gene_id	gene_symbol	count	tfidf	rank_tfidf
6390	SDHB	785	0.25481449585247967	1
3091	HIF1A	718	0.15318426199568594	2
23408	SIRT5	389	0.1523299184028752	3
10135	NAMPT	461	0.14888813839100634	4
54704	PDP1	349	0.12015192971415933	5
50	ACO2	275	0.11395458649531386	6
3417	IDH1	406	0.10921263390522536	7
6774	STAT3	478	0.10044811930692946	8
3630	INS	686	0.09490926763430015	9
9058	SLC13A2	178	0.08538783590657788	10
284111	SLC13A5	172	0.07896665712778606	11
2746	GLUD1	219	0.07878447702102025	12
2271	FH	206	0.07396131251214456	13
5091	PC	253	0.06878812695074446	14
501	ALDH7A1	162	0.05873510528630556	15
5315	PKM	179	0.05635742783620122	16
4191	MDH2	140	0.05378192407703184	17
586	BCAT1	130	0.05352480403103622	18
4967	OGDH	126	0.050454134197723245	19
10413	YAP1	182	0.05043203091589022	20
5071	PRKN	156	0.04637070868283234	21
3939	LDHA	142	0.04488368818050172	22
5106	PCK2	121	0.044752718477082294	23
2146	EZH2	161	0.04345010117688435	24
8192	CLPP	112	0.04268248166211854	25
