gene_id	gene_symbol	count	tfidf	rank_tfidf
2263	FGFR2	1686	1.5883343062790156	1
5447	POR	708	0.7675348889385347	2
1947	EFNB1	384	0.49161197445614996	3
2261	FGFR3	420	0.40195588073973987	4
7291	TWIST1	355	0.3076293122820746	5
6938	TCF12	159	0.19695056252540363	6
2260	FGFR1	208	0.1888763724462972	7
51715	RAB23	116	0.16097398364874888	8
1555	CYP2B6	127	0.11876436297849056	9
2688	GH1	139	0.0992338400330225	10
2255	FGF10	74	0.08388777072281955	11
26229	B3GAT3	46	0.06919220409214578	12
1586	CYP17A1	61	0.06344364090479365	13
5034	P4HB	59	0.06236378691233215	14
4051	CYP4F3	79	0.06135147323459916	15
84525	HOPX	51	0.061128820347243845	16
1576	CYP3A4	75	0.05862100118566187	17
250	ALPP	71	0.05510896535202292	18
1588	CYP19A1	63	0.05382226608259516	19
5781	PTPN11	58	0.05338535556842289	20
2247	FGF2	68	0.04954083653163653	21
164045	HFM1	50	0.048815650148872604	22
2246	FGF1	45	0.04732691817833778	23
5443	POMC	65	0.04673438109990185	24
9401	RECQL4	35	0.04379636759660794	25
1589	CYP21A2	37	0.04162143045599137	26
9871	SEC24D	27	0.03915907330703703	27
10631	POSTN	37	0.03784486228676828	28
1954	MEGF8	24	0.03599967886526329	29
1595	CYP51A1	27	0.03284204606304577	30
11285	B4GALT7	22	0.03236122425008765	31
1544	CYP1A2	34	0.03149853609659104	32
161497	STRC	19	0.02858950306472293	33
860	RUNX2	31	0.026934183212871637	34
1565	CYP2D6	29	0.026012551332982567	35
1557	CYP2C19	28	0.02570328852827108	36
6299	SALL1	20	0.025365567387597036	37
2253	FGF8	22	0.02531506656540393	38
126792	B3GALT6	17	0.02516300660035176	39
4488	MSX2	21	0.024556023204833934	40
2041	EPHA1	20	0.023060886077937392	41
1559	CYP2C9	24	0.02213604964343168	42
2697	GJA1	24	0.02171841513148247	43
64131	XYLT1	15	0.02131722790884486	44
286	ANK1	18	0.02118022344813767	45
2252	FGF7	19	0.019755725775088273	46
5122	PCSK1	18	0.018624532561726633	47
3265	HRAS	21	0.01837311688854385	48
56172	ANKH	13	0.01805289600352321	49
1948	EFNB2	15	0.0175467987416672	50
