gene_id	gene_symbol	count	tfidf	rank_tfidf
4125	MAN2B1	401	0.3598262650325902	1
2548	GAA	383	0.28017301436944925	2
5476	CTSA	378	0.278524828704699	3
3423	IDS	319	0.2528714046847913	4
2581	GALC	265	0.20471972599564167	5
4864	NPC1	304	0.2038921797978834	6
2717	GLA	291	0.19705035765186413	7
1186	CLCN7	169	0.1412400221865985	8
3425	IDUA	179	0.1369112959121002	9
3988	LIPA	198	0.1343662636662422	10
6609	SMPD1	204	0.13297983054114842	11
4758	NEU1	246	0.13235514981205274	12
57192	MCOLN1	166	0.1306547574162815	13
410	ARSA	172	0.12769895369683323	14
4669	NAGLU	174	0.12303268015307765	15
2760	GM2A	138	0.1207635969756149	16
2629	GBA	184	0.11990183637548833	17
1201	CLN3	130	0.10391004019306391	18
6448	SGSH	112	0.09839340981675601	19
2720	GLB1	203	0.0961425768337623	20
10577	NPC2	118	0.08787915023801265	21
5538	PPT1	114	0.08783156748216299	22
175	AGA	101	0.0833846034251829	23
1178	CLC	108	0.08272814692503909	24
64601	VPS16	87	0.08102792796673862	25
411	ARSB	103	0.0806564731145656	26
493856	CISD2	90	0.07826567244967762	27
100	ADA	128	0.07158004315577696	28
53947	A4GALT	92	0.06699889861659819	29
9437	NCR1	101	0.06664458231060566	30
1497	CTNS	77	0.06548543155233952	31
1528	CYB5A	90	0.0649040130454572	32
79158	GNPTAB	71	0.05743757129685806	33
3073	HEXA	70	0.054810508295694754	34
1803	DPP4	100	0.05298336029730536	35
2588	GALNS	72	0.050658172418413645	36
138050	HGSNAT	53	0.04922641821547508	37
3482	IGF2R	71	0.0484437182888996	38
1185	CLCN6	51	0.047118505493536654	39
3074	HEXB	56	0.04488921046594178	40
7018	TF	94	0.0431249261696099	41
7037	TFRC	81	0.042429321107248105	42
2517	FUCA1	48	0.0416313325634199	43
4126	MANBA	50	0.039945983207255086	44
2819	GPD1	48	0.03933552069658158	45
28962	OSTM1	43	0.03926686002868662	46
7942	TFEB	57	0.03864157107767264	47
9451	EIF2AK3	70	0.03853030564278526	48
427	ASAH1	48	0.03672912479392176	49
3916	LAMP1	65	0.036413196752405	50
