gene_id	gene_symbol	count	tfidf	rank_tfidf
5160	PDHA1	464	1.6400909732727844	1
593	BCKDHA	320	1.1445330674109075	2
54704	PDP1	354	1.090062855623679	3
8050	PDHX	83	0.32479085820905956	4
26235	FBXL4	73	0.31790405304165875	5
6502	SKP2	81	0.24948956551379375	6
1738	DLD	81	0.24536858091948266	7
594	BCKDHB	63	0.23683621231964766	8
5164	PDK2	51	0.18730927355123772	9
5161	PDHA2	36	0.16820935154494576	10
51218	GLRX5	33	0.13320643388204514	11
5165	PDK3	31	0.12310415871248595	12
5162	PDHB	28	0.10439343079701063	13
5967	REG1A	24	0.08574360484079038	14
1431	CS	32	0.0753498983324328	15
80704	SLC19A3	17	0.06864825960181622	16
5163	PDK1	24	0.065685679786236	17
5166	PDK4	19	0.0633088017913459	18
1737	DLAT	18	0.06197432258414957	19
3592	IL12A	19	0.05884996662353421	20
57546	PDP2	13	0.0570594491687592	21
146713	RBFOX3	19	0.05692976244683655	22
80025	PANK2	14	0.05322348896092958	23
23516	SLC39A14	12	0.044726270905543535	24
55532	SLC30A10	11	0.044463035855660256	25
6080	SNORA73A	12	0.04199216760411634	26
2954	GSTZ1	10	0.03984113279380046	27
55066	PDPR	8	0.03621718328245645	28
10382	TUBB4A	9	0.03506236946910388	29
2290	FOXG1	10	0.0329227537238163	30
5428	POLG	10	0.03178709259230762	31
1892	ECHS1	7	0.02774621856948761	32
7915	ALDH5A1	7	0.027266772674908842	33
10846	PDE10A	7	0.026548786136725917	34
64969	MRPS5	6	0.02630315478712928	35
55187	VPS13D	6	0.026219778993586847	36
55697	VAC14	6	0.025085432018060703	37
9361	LONP1	7	0.02503477867907063	38
51010	EXOSC3	6	0.024572507654849043	39
103	ADAR	7	0.021801589649917918	40
8622	PDE8B	5	0.020700086141596432	41
10295	BCKDK	5	0.020518034792945897	42
10939	AFG3L2	5	0.01995915292164513	43
56652	TWNK	5	0.019031232603842627	44
478	ATP1A3	5	0.018767897069656946	45
5132	PDC	5	0.018524299043676293	46
8398	PLA2G6	5	0.017156797917778643	47
131118	DNAJC19	4	0.016842013231237296	48
116442	RAB39B	4	0.0166546270588392	49
6834	SURF1	4	0.015852331843480054	50
