gene_id	gene_symbol	count	tfidf	rank_tfidf
3908	LAMA2	1333	1.091344534123998	1
79147	FKRP	660	0.6048309223880268	2
1756	DMD	649	0.41785312771569527	3
55624	POMGNT1	430	0.40949146916621587	4
1605	DAG1	479	0.3786201772095057	5
2218	FKTN	353	0.32762352678188084	6
10585	POMT1	280	0.2696907254181175	7
29954	POMT2	231	0.226272616400531	8
57190	SELENON	157	0.14825613084365427	9
1291	COL6A1	167	0.13636432840145435	10
729920	CRPPA	139	0.13465900950345297	11
4000	LMNA	215	0.13197714460539706	12
11041	B4GAT1	97	0.10340317090478979	13
51763	INPP5K	103	0.0986227682053762	14
51727	CMPK1	174	0.09011999689427211	15
284217	LAMA1	87	0.0755869300977845	16
5833	PCYT2	68	0.06871847856167566	17
84892	POMGNT2	62	0.06666852237869043	18
148789	B3GALNT2	62	0.06663095129128045	19
1292	COL6A2	76	0.06452049201982954	20
1000	CDH2	106	0.05863758208010173	21
1293	COL6A3	67	0.05448676846729602	22
8291	DYSF	63	0.052262183455737486	23
29925	GMPPB	50	0.050946578415391706	24
84197	POMK	42	0.044866722841715376	25
5081	PAX7	55	0.04190357078865408	26
10329	RXYLT1	39	0.04170643589901455	27
633	BGN	51	0.0374789938350569	28
6261	RYR1	51	0.03720367251547336	29
4096	MAFD2	35	0.0365922336500186	30
1120	CHKB	33	0.03264390795651109	31
54344	DPM3	31	0.03238229440163496	32
375790	AGRN	39	0.030458160455850595	33
8878	SQSTM1	47	0.03010827527881498	34
7273	TTN	44	0.028809498145615862	35
9215	LARGE1	27	0.028073688317005574	36
825	CAPN3	32	0.027515021953340834	37
4703	NEB	36	0.026565216298716738	38
8818	DPM2	25	0.026387106930314878	39
22845	DOLK	25	0.02636222873274936	40
406989	MIR206	32	0.023671477932427822	41
3845	KRAS	51	0.02318945874194646	42
57728	WDR19	21	0.020949939959672342	43
859	CAV3	26	0.020656595082840307	44
8557	TCAP	22	0.020022859930007113	45
146664	MGAT5B	19	0.01969942227000552	46
1674	DES	33	0.01923340934831027	47
574501	MIR499A	23	0.018664576906756332	48
8398	PLA2G6	22	0.017861041632552265	49
406990	MIR208A	21	0.017691150183424327	50
