gene_id	gene_symbol	count	tfidf	rank_tfidf
6469	SHH	1052	1.3871659856686689	1
7546	ZIC2	360	0.7122906741696587	2
50937	CDON	330	0.6917747496653924	3
7050	TGIF1	260	0.5088470740516418	4
6496	SIX3	195	0.38245816570564883	5
4838	NODAL	228	0.3755177976646934	6
23007	PLCH1	112	0.2623540826987675	7
5727	PTCH1	160	0.24056002406915883	8
2736	GLI2	128	0.20751504207915517	9
51070	NOSIP	77	0.1758833927826616	10
2737	GLI3	94	0.15911267395779277	11
6997	TDGF1	73	0.14641582663122338	12
91653	BOC	60	0.12933713460984866	13
2619	GAS1	62	0.12226469863120258	14
23556	PIGN	32	0.07114050213573307	15
6608	SMO	45	0.069387849923861	16
5524	PTPA	48	0.06823472094201731	17
7044	LEFTY2	33	0.06763093873346676	18
4036	LRP2	35	0.059506923263769364	19
55733	HHAT	27	0.05926106776145792	20
2260	FGFR1	43	0.05859170901960205	21
9788	MTSS1	30	0.05751060121438265	22
60436	TGIF2	23	0.04970911197061172	23
80055	PGAP1	21	0.0489524886837375	24
8085	KMT2D	30	0.04890636598207642	25
1717	DHCR7	26	0.0470148081019184	26
7040	TGFB1	60	0.046706215906882446	27
4087	SMAD2	30	0.04124873636135536	28
7545	ZIC1	21	0.04072390813920906	29
2253	FGF8	22	0.03798678036937264	30
649	BMP1	30	0.036956473067196245	31
551	AVP	27	0.034279307134761725	32
145258	GSC	16	0.032300700738114224	33
84976	DISP1	14	0.03208123728996072	34
3170	FOXA2	20	0.03153464759528767	35
83729	INHBE	16	0.025318263408625762	36
5515	PPP2CA	14	0.024111245727787976	37
55997	CFC1	10	0.022635817349216478	38
6390	SDHB	14	0.021229553094415907	39
6491	STIL	11	0.021096851992647343	40
3549	IHH	12	0.020918218039288974	41
8928	FOXH1	10	0.020654454936788233	42
256297	PTF1A	9	0.0177866683015443	43
10327	AKR1A1	13	0.017377820479571125	44
4047	LSS	9	0.01727691442535788	45
7403	KDM6A	10	0.01645130237775302	46
64399	HHIP	9	0.01599879687041229	47
5015	OTX2	9	0.01568866352946673	48
5076	PAX2	9	0.015299988016982381	49
57045	TWSG1	8	0.01489908592601852	50
7087	ICAM5	7	0.01473792371416661	51
4281	MID1	7	0.014125786664342797	52
84911	ZNF382	6	0.01350027715235459	53
5081	PAX7	8	0.013454756626315607	54
9350	CER1	6	0.012664487481848919	55
7434	VIPR2	6	0.011773065041352393	56
2627	GATA6	7	0.011633265524094535	57
2735	GLI1	8	0.011547393474126736	58
9241	NOG	7	0.011201367692965612	59
2246	FGF1	7	0.011047071463053237	60
2688	GH1	10	0.010712686835179609	61
10735	STAG2	6	0.010681151522816172	62
28898	IGKV1D-27	6	0.010673769441591749	63
8763	CD164	5	0.010464065909599392	64
28514	DLL1	6	0.010297388185437994	65
6493	SIM2	5	0.010015574190343572	66
5881	RAC3	5	0.009955609502447869	67
23019	CNOT1	5	0.00953135535077788	68
3651	PDX1	6	0.009462922835203905	69
7109	TRAPPC10	4	0.009365132770992955	70
3110	MNX1	5	0.009325708983933714	71
91	ACVR1B	5	0.00928620415313786	72
6855	SYP	7	0.009240043609095241	73
2626	GATA4	6	0.009208373445606894	74
57560	IFT80	4	0.009012632997822472	75
51684	SUFU	5	0.008999087667697978	76
22943	DKK1	6	0.008819429579896176	77
1571	CYP2E1	6	0.00881928702253604	78
8243	SMC1A	5	0.008743205784706684	79
57758	SCUBE2	4	0.008689831878504972	80
3630	INS	13	0.008402068178263195	81
55837	EAPP	3	0.007529225345030311	82
652	BMP4	5	0.006973670905572922	83
79600	TCTN1	3	0.006935834325647264	84
2290	FOXG1	4	0.006878148234838968	85
759	CA1	4	0.006554718729745916	86
7291	TWIST1	5	0.006501637893897723	87
23432	GPR161	3	0.006434205148496988	88
79659	DYNC2H1	3	0.006329758734058231	89
1315	COPB1	3	0.0062361352628407946	90
5460	POU5F1	5	0.006072791037830009	91
8646	CHRD	3	0.006067203314634942	92
3586	IL10	7	0.006009188408316254	93
4756	NEO1	3	0.006005505591197732	94
6657	SOX2	5	0.00591704249644685	95
250	ALPP	5	0.005823543516842671	96
2261	FGFR3	4	0.005744371249989945	97
2250	FGF5	3	0.00573448748314747	98
7432	VIP	4	0.005617397318680691	99
93	ACVR2B	3	0.005598761345553236	100
