gene_id	gene_symbol	count	tfidf	rank_tfidf
2593	GAMT	580	3.55196795075783	1
6535	SLC6A8	335	2.0557593951117017	2
2628	GATM	192	1.1518354145274574	3
1283	CTD	56	0.3314510243624532	4
9159	PCSK7	22	0.12413170999652	5
5009	OTC	17	0.08582047688467566	6
2548	GAA	13	0.06928285548410387	7
51727	CMPK1	20	0.06886175945851125	8
6531	SLC6A3	16	0.06495061193778676	9
435	ASL	11	0.06141326688336827	10
445	ASS1	11	0.05651947815076734	11
9409	PEX16	8	0.05409704520278659	12
6532	SLC6A4	12	0.04851750487315169	13
799	CALCR	9	0.046233973083284564	14
9152	SLC6A5	7	0.045704783751220404	15
387700	SLC16A12	6	0.0403856873710975	16
5189	PEX1	6	0.03809400041455615	17
1152	CKB	7	0.03798897538924032	18
1080	CFTR	8	0.03041146653411424	19
6529	SLC6A1	5	0.028257595877594393	20
23314	SATB2	5	0.026353577817551523	21
821	CANX	5	0.022550129095000232	22
1605	DAG1	4	0.021018631290830536	23
6906	SERPINA7	4	0.020874140310423013	24
9179	AP4M1	3	0.020279564654529507	25
10427	SEC24B	3	0.018442524209334815	26
10166	SLC25A15	3	0.018388250408827415	27
5813	PURA	3	0.017973290172781528	28
2033	EP300	4	0.01529209750972845	29
4594	MMUT	3	0.0145105196694518	30
