gene_id	gene_symbol	count	tfidf	rank_tfidf
80025	PANK2	3630	1.6097688340359824	1
1356	CP	2802	0.780398325685071	2
8398	PLA2G6	1313	0.5255481877350455	3
11152	WDR45	850	0.3958673536052153	4
83636	C19ORF12	691	0.3464199826393567	5
79152	FA2H	369	0.1736802432542633	6
6622	SNCA	631	0.16230519490370626	7
2512	FTL	346	0.13758004421565728	8
80347	COASY	270	0.1307096463353299	9
23400	ATP13A2	300	0.1243761138677625	10
7018	TF	493	0.12220524420846343	11
4891	SLC11A2	270	0.10273070753351017	12
2495	FTH1	271	0.09854286808734165	13
56270	WDR45B	180	0.09651365985025816	14
57817	HAMP	255	0.08217058037136114	15
