gene_id	gene_symbol	count	tfidf	rank_tfidf
1075	CTSC	1157	0.46899824080396385	1
1513	CTSK	1168	0.4152676785496379	2
1508	CTSB	1065	0.33202707752460564	3
84557	MAP1LC3A	556	0.1569463831804863	4
1514	CTSB	453	0.15507978529078376	5
114548	DFNA34	509	0.13755737259391385	6
23192	ATG4B	311	0.13368456636134698	7
1509	CTSD	372	0.12175134679208922	8
1203	CLN5	247	0.12050101924860573	9
81631	MAP1LC3B	308	0.10029943613057887	10
5641	LGMN	230	0.09728751398055205	11
1520	CTSS	276	0.09436807657680195	12
1522	CTSZ	196	0.08979319542843688	13
825	CAPN3	169	0.07283428306250166	14
11337	GABARAP	204	0.07210602485163041	15
338382	RAB7B	196	0.07168379557518258	16
23295	MGRN1	135	0.07092954680873068	17
3553	IL1B	380	0.06904895125843388	18
26060	APPL1	154	0.06867056406414061	19
834	CASP1	231	0.06564045506113103	20
2896	GRN	172	0.061064586244250055	21
21	ABCA3	136	0.05845528157561191	22
10437	IFI30	127	0.058135106411544166	23
826	CAPNS1	118	0.05532943832010508	24
154881	KCTD7	107	0.05521742498262984	25
7251	TSG101	152	0.053022152073151335	26
8878	SQSTM1	158	0.05073111023585225	27
11074	TRIM31	109	0.05072122302520531	28
4137	MAPT	212	0.049976848836992695	29
836	CASP3	244	0.0491825232453266	30
10015	PDCD6IP	130	0.046965301214528424	31
6622	SNCA	174	0.04550067657354457	32
10059	DNM1L	126	0.04491031389662494	33
7942	TFEB	117	0.0435686135051829	34
3373	HYAL1	88	0.03952926157043822	35
9780	PIEZO1	94	0.038539314532335785	36
6317	SERPINB3	90	0.036250063763557175	37
331	XIAP	112	0.03590038158149062	38
85365	ALG2	77	0.035886155332644436	39
841	CASP8	132	0.03577415503417933	40
3091	HIF1A	157	0.03552871028632909	41
3916	LAMP1	113	0.03477217466808804	42
93978	CLEC6A	74	0.033864872331187824	43
3558	IL2	166	0.033580511092819176	44
3320	HSP90AA1	121	0.03319623001010886	45
256471	MFSD8	67	0.03318465472692495	46
4864	NPC1	88	0.03242034375208215	47
64422	ATG3	79	0.031105530825757587	48
23710	GABARAPL1	79	0.030493509898383286	49
823	CAPN1	74	0.030156373064044343	50
