gene_id	gene_symbol	count	tfidf	rank_tfidf
3075	CFH	905	0.2100891419070489	1
3439	IFNA1	591	0.09574474176539978	2
3553	IL1B	741	0.0945312377245692	3
4210	MEFV	350	0.09292756676177526	4
114548	DFNA34	476	0.09031433501723361	5
4179	CD46	380	0.08934042026476853	6
340061	STING1	354	0.079793967893672	7
7124	TNF	781	0.0766513956592471	8
718	C3	364	0.07010493271905564	9
3426	CFI	233	0.064639381203101	10
7099	TLR4	362	0.058826923836495466	11
3605	IL17A	340	0.05511649026272436	12
10013	HDAC6	225	0.05490433943462379	13
23586	DDX58	244	0.05460293752301668	14
115004	CGAS	211	0.05061007194486649	15
3458	IFNG	411	0.0504143788342923	16
3593	IL12B	303	0.05035591096277472	17
56729	RETN	212	0.04913757426769851	18
920	CD4	432	0.04784423116523022	19
3569	IL6	447	0.04782251564423461	20
925	CD8A	378	0.04711552196176791	21
64135	IFIH1	201	0.04580155933849547	22
4790	NFKB1	376	0.044873199642646015	23
3146	HMGB1	203	0.04141014434412344	24
3606	IL18	225	0.04117974393988879	25
1604	CD55	155	0.03839372993926557	26
3586	IL10	274	0.03749589576112966	27
966	CD59	144	0.03597884776030794	28
1628	DBP	114	0.03029272779372807	29
54106	TLR9	145	0.02993109892146063	30
89858	SIGLEC12	83	0.029170864769767598	31
1437	CSF2	175	0.029170060841571095	32
64127	NOD2	121	0.028432903058230465	33
5610	EIF2AK2	122	0.02832271379374517	34
7040	TGFB1	222	0.027548109222128817	35
3107	HLA-C	157	0.026425692084516925	36
1401	CRP	236	0.02641771936055631	37
51284	TLR7	120	0.025982303190295063	38
51561	IL23A	128	0.025445287295835877	39
4615	MYD88	123	0.024968811791773595	40
629	CFB	93	0.024020846233949834	41
1378	CR1	97	0.02355093549146552	42
57506	MAVS	95	0.023196025843417484	43
3661	IRF3	105	0.022898998302517216	44
83733	SLC25A18	69	0.022524887057391592	45
4598	MVK	75	0.022235277325237824	46
7128	TNFAIP3	89	0.021549312115726464	47
712	C1QA	97	0.021058168298398877	48
3576	CXCL8	151	0.021023210167330275	49
2638	GC	83	0.0208345636340532	50
7097	TLR2	109	0.020678499092939794	51
7098	TLR3	99	0.020620421225669438	52
6352	CCL5	103	0.01947336616508208	53
834	CASP1	97	0.019351515571182008	54
721	C4B	77	0.019323334636768774	55
79132	DHX58	71	0.01908071207792157	56
728	C5AR1	85	0.01904799937695575	57
3552	IL1A	116	0.018318696070951726	58
11277	TREX1	63	0.018144985711898286	59
3663	IRF5	65	0.017255619651312448	60
7056	THBD	76	0.017065969073793433	61
3078	CFHR1	56	0.016777810646445176	62
3565	IL4	109	0.016582246134770585	63
4153	MBL2	68	0.016502109728057424	64
9051	PSTPIP1	50	0.016229902936636748	65
4353	MPO	86	0.01601623274437241	66
820	CAMP	71	0.015927706017272798	67
3558	IL2	110	0.015622680283827725	68
3557	IL1RN	76	0.01558392547824312	69
29108	PYCARD	66	0.015549962668102067	70
2475	MTOR	110	0.015530098232235725	71
929	CD14	91	0.01545233408938214	72
50616	IL22	72	0.015426786124498734	73
58484	NLRC4	57	0.015326826025810559	74
90865	IL33	68	0.014886064425272174	75
