gene_id	gene_symbol	count	tfidf	rank_tfidf
5728	PTEN	10948	1.9709864079088657	1
100144748	KLLN	525	0.21494563940118458	2
6392	SDHD	391	0.12141379531221853	3
207	AKT1	859	0.11399609632157826	4
5290	PIK3CA	390	0.08083580165651504	5
2475	MTOR	439	0.06885294613388175	6
116372	LYPD1	169	0.06880703783640596	7
7157	TP53	481	0.06169709667717501	8
5979	RET	292	0.06006058476864512	9
6794	STK11	234	0.05743985121182418	10
672	BRCA1	296	0.05558862349924378	11
6390	SDHB	185	0.049679409401096185	12
324	APC	232	0.046405307248019896	13
55626	AMBRA1	132	0.04456443796252471	14
2309	FOXO3	184	0.044163948339684525	15
4292	MLH1	188	0.04384082992449745	16
23405	DICER1	181	0.04338111921729267	17
675	BRCA2	204	0.04302298786218383	18
4763	NF1	185	0.04192596598126636	19
4595	MUTYH	139	0.04170583427409153	20
205717	USF3	94	0.041657129426704444	21
657	BMPR1A	131	0.03987421311698369	22
4436	MSH2	161	0.03861224345349796	23
5295	PIK3R1	206	0.03813999335862573	24
5424	POLD1	115	0.034045311179491985	25
11200	CHEK2	134	0.03208965625175277	26
2956	MSH6	119	0.02995046923602212	27
8314	BAP1	105	0.02922890533350728	28
5395	PMS2	112	0.02917011927721946	29
1029	CDKN2A	153	0.0284845569675782	30
5293	PIK3CD	118	0.027683784879906262	31
4089	SMAD4	106	0.024289583735345226	32
472	ATM	115	0.023690180322152008	33
11191	PTENP1	67	0.02367413368340301	34
11059	WWP1	66	0.023257818731474103	35
23239	PHLPP1	65	0.021722273080898025	36
7428	VHL	88	0.021512263924978663	37
6597	SMARCA4	75	0.01959015721175407	38
4771	NF2	72	0.019451888899592932	39
1956	EGFR	123	0.017853254403014742	40
6391	SDHC	59	0.017455751014464536	41
79728	PALB2	63	0.017287373349478462	42
1431	CS	76	0.016552117129816662	43
1499	CTNNB1	97	0.01583540665758488	44
4913	NTHL1	46	0.015729295400440994	45
6714	SRC	77	0.015349866788520475	46
6528	SLC5A5	50	0.014612322410759219	47
999	CDH1	81	0.014311346048283933	48
673	BRAF	77	0.014297087606442112	49
83990	BRIP1	46	0.013557214622007955	50
6598	SMARCB1	48	0.013402663174456207	51
50943	FOXP3	67	0.013252155246551545	52
3845	KRAS	74	0.013153506737637209	53
7015	TERT	58	0.013022913160183938	54
25913	POT1	39	0.012254100726414242	55
4072	EPCAM	53	0.012238371343902068	56
2304	FOXE1	35	0.012147309167481168	57
3026	HABP2	33	0.011673495789046855	58
5892	RAD51D	36	0.011305009980733634	59
9734	HDAC9	52	0.011183442453297153	60
3091	HIF1A	59	0.010413385307580228	61
6605	SMARCE1	30	0.010410855754742675	62
8437	RASAL1	28	0.010404116352573581	63
5573	PRKAR1A	33	0.010286170848433127	64
10483	SEC23B	27	0.010108333739289065	65
2308	FOXO1	43	0.01010605308039864	66
4437	MSH3	33	0.01008142817626789	67
5889	RAD51C	33	0.009936632015221467	68
4221	MEN1	34	0.00972667866971506	69
4150	MAZ	28	0.009685791400749082	70
9368	SLC9A3R1	28	0.009219120310395812	71
2064	ERBB2	59	0.00915701459148781	72
3630	INS	77	0.00881303416556783	73
595	CCND1	48	0.008735137012236967	74
7486	WRN	29	0.008718622010805987	75
2099	ESR1	53	0.008618047344917742	76
79811	SLTM	41	0.008559839866018088	77
2191	FAP	30	0.008244210011035476	78
4193	MDM2	38	0.008137340410556816	79
920	CD4	66	0.008120191265277918	80
580	BARD1	27	0.007997169259807405	81
4683	NBN	29	0.007715554320673772	82
1019	CDK4	34	0.007450696966410162	83
2778	GNAS	28	0.007376503911545489	84
7080	NKX2-1	28	0.007365337757910934	85
6469	SHH	31	0.007238794782085365	86
26585	GREM1	23	0.007185554977359442	87
4286	MITF	27	0.00715749905359	88
7248	TSC1	27	0.007003505470311704	89
1728	NQO1	27	0.006808268968187288	90
54894	RNF43	21	0.006760243990423227	91
142	PARP1	34	0.00659532071919274	92
7516	XRCC2	20	0.006574159382277106	93
7249	TSC2	26	0.006573723530084578	94
3265	HRAS	28	0.006509788313233246	95
3553	IL1B	45	0.006377436457331074	96
57805	CCAR2	18	0.006367361339480102	97
3297	HSF1	22	0.006142738181350133	98
4734	NEDD4	20	0.006067727586045553	99
51684	SUFU	19	0.006055833957287401	100
