gene_id	gene_symbol	count	tfidf	rank_tfidf
3497	IGHE	302	2.1087898110730037	1
729238	SFTPA2	23	0.28075549734129734	2
3566	IL4R	27	0.27477039130632164	3
4153	MBL2	19	0.1935395924480124	4
1080	CFTR	22	0.18581998779577602	5
6361	CCL17	16	0.16614439900903222	6
2208	FCER2	16	0.1598028866230269	7
3565	IL4	22	0.1404834627288253	8
64581	CLEC7A	12	0.13162053326927273	9
7099	TLR4	16	0.10913730228700216	10
920	CD4	17	0.0790278957009695	11
5806	PTX3	7	0.07566462169675953	12
3586	IL10	13	0.07467275696339702	13
8795	TNFRSF10B	7	0.06813548932332127	14
3596	IL13	8	0.060086019116458625	15
177	AGER	6	0.05555634059807101	16
6285	S100B	5	0.04653063453839648	17
3627	CXCL10	6	0.04638618369184936	18
7132	TNFRSF1A	5	0.04358973570160729	19
54106	TLR9	5	0.04332218252102224	20
1380	CR2	4	0.0411956644914242	21
5340	PLG	5	0.040896418339553466	22
942	CD86	5	0.04073409286452357	23
7098	TLR3	4	0.03497099529356941	24
4758	NEU1	4	0.03483718025184319	25
973	CD79A	5	0.034030939046429905	26
847	CAT	5	0.03374735270387777	27
3567	IL5	4	0.03138467669875506	28
30835	CD209	3	0.030563707637636	29
2149	F2R	3	0.027611733242478568	30
5133	PDCD1	4	0.027107101079218255	31
3458	IFNG	5	0.025743539985913638	32
7097	TLR2	3	0.023889080468689136	33
7389	UROD	2	0.023831981380270022	34
3569	IL6	5	0.02245331982484658	35
10333	TLR6	2	0.02219612094752607	36
7096	TLR1	2	0.02146420377054467	37
50639	MBL3P	2	0.021410330174862546	38
925	CD8A	4	0.02092752462441186	39
6347	CCL2	3	0.020009524246894814	40
1401	CRP	4	0.018794421999275657	41
3123	HLA-DRB1	2	0.01746120207119732	42
958	CD40	2	0.016479611546073553	43
3320	HSP90AA1	2	0.01616972746053501	44
1440	CSF3	2	0.015537459876619027	45
940	CD28	2	0.01534995612126459	46
5648	MASP1	1	0.012247516540887144	47
3576	CXCL8	2	0.011687933815636799	48
64806	IL25	1	0.010897632818771144	49
6441	SFTPD	1	0.010888939621405296	50
