gene_id	gene_symbol	count	tfidf	rank_tfidf
1278	COL1A2	353	1.0189058803066713	1
84436	ZNF528	185	0.9479103901250928	2
1277	COL1A1	346	0.900508150477887	3
1281	COL3A1	115	0.3418934770657732	4
7148	TNXB	93	0.34080376771952503	5
8985	PLOD3	65	0.26003837263056	6
1289	COL5A1	70	0.2353412323783804	7
79879	CCDC134	31	0.14807523912201526	8
84627	ZNF469	31	0.1337958031738742	9
1290	COL5A2	36	0.12692881419761848	10
55033	FKBP14	17	0.07457242042310692	11
2200	FBN1	23	0.06963579888391377	12
11107	PRDM5	15	0.06373805408610093	13
9509	ADAMTS2	17	0.06303101479560434	14
1280	COL2A1	20	0.06070342336336575	15
