gene_id	gene_symbol	count	tfidf	rank_tfidf
4627	MYH9	1811	1.1045261077059014	1
2811	GP1BA	686	0.3855285677016288	2
23218	NBEAL2	441	0.3350730667109676	3
7450	VWF	607	0.260302259819811	4
87	ACTN1	391	0.21814323597908833	5
2316	FLNA	328	0.19463162082751714	6
2812	GP1BB	241	0.18211411681070824	7
2623	GATA1	305	0.17237587669017376	8
2814	GP5	264	0.16822444238190185	9
81027	TUBB1	186	0.14221333789444873	10
7171	TPM4	178	0.12864882609344888	11
3674	ITGA2B	233	0.1266274864668471	12
1729	DIAPH1	165	0.11737100764930491	13
2815	GP9	171	0.11642700011241733	14
998	CDC42	235	0.11620774248524773	15
3690	ITGB3	216	0.11557227058955628	16
64240	ABCG5	161	0.11036398032348657	17
7454	WAS	178	0.10570694682284129	18
79784	MYH14	206	0.09270032554601072	19
7791	ZYX	136	0.09233178217378564	20
2244	FGB	254	0.08966569302848633	21
28908	IGKV4-1	138	0.07720018468184044	22
10130	PDIA6	105	0.0760494001339438	23
2313	FLI1	131	0.07584337568246073	24
752	FMNL1	82	0.06651074886255559	25
151	ADRA2B	116	0.06428766864618733	26
7066	THPO	112	0.062159206887135623	27
10020	GNE	101	0.061146731566097186	28
64241	ABCG8	88	0.060660729862601806	29
80739	MPIG6B	81	0.060428076158418075	30
8328	GFI1B	80	0.060041851815453386	31
6403	SELP	125	0.05915107212973105	32
22852	ANKRD26	59	0.046301075903953916	33
51206	GP6	74	0.04560312568159586	34
81	ACTN4	69	0.04504491545645702	35
117	ADCYAP1R1	60	0.04050305856647843	36
10376	TUBA1B	88	0.040010324778422236	37
2147	F2	108	0.03813282053543317	38
1844	DUSP2	57	0.03771410949290897	39
54822	TRPM7	57	0.0375395780889088	40
6428	SRSF3	56	0.03723758862958269	41
388	RHOB	58	0.037031231988121874	42
1493	CTLA4	89	0.03489020656997855	43
342618	SLFN14	38	0.03471612329186669	44
987	LRBA	47	0.0334676210234153	45
6850	SYK	59	0.030828268288131663	46
51266	CLEC1B	36	0.025850544448813434	47
4628	MYH9	33	0.02325552704198789	48
29109	FHOD1	28	0.022339104031336918	49
4352	MPL	39	0.021921497746666734	50
7408	VASP	35	0.021793856674988704	51
801	CALM1	44	0.021019947977288053	52
3680	ITGA9	29	0.020753436865098656	53
161882	ZFPM1	29	0.02068268602871265	54
89	ACTN3	28	0.02005738650071657	55
861	RUNX1	41	0.019980317309661943	56
4067	LYN	35	0.019900815205434862	57
2624	GATA2	33	0.018740870889330557	58
5175	PECAM1	44	0.018471981777386588	59
947	CD34	51	0.018253095515940457	60
55278	QRSL1	29	0.018153314093268234	61
7277	TUBA4A	27	0.017961723189373693	62
387	RHOA	38	0.017416415299137265	63
5747	PTK2	38	0.017237022649373324	64
5908	RAP1B	22	0.015315718305676003	65
88	ACTN2	22	0.015127320654399824	66
23038	WDTC1	23	0.014042382139911007	67
177	AGER	26	0.013135079190889536	68
9948	WDR1	17	0.01279358361753982	69
2582	GALE	18	0.012762411063851176	70
112476	PRRT2	30	0.012319646301190793	71
9735	KNTC1	16	0.012180428459856925	72
26503	SLC17A5	32	0.011742583472852845	73
967	CD63	23	0.01146663491676875	74
10559	SLC35A1	14	0.011394437606138355	75
55819	RNF130	19	0.010359723271589537	76
5196	PF4	19	0.010139308533884008	77
2318	FLNC	16	0.009909939469189175	78
928	CD9	18	0.0092671120387258	79
51667	NUB1	11	0.008911299833927046	80
22821	RASA3	11	0.008848680103064785	81
7732	RNF112	13	0.008724830100561527	82
29881	NPC1L1	13	0.00870515847364283	83
2335	FN1	24	0.008593677562994888	84
2678	GGT1	18	0.008214222872136292	85
1401	CRP	32	0.008203438510276884	86
7168	TPM1	13	0.008113100426567068	87
6275	S100A4	14	0.008050301245804237	88
7173	TPO	16	0.007807416637270264	89
2120	ETV6	14	0.007791229541187056	90
7169	TPM2	11	0.007550463089942158	91
1769	DNAH8	17	0.007546852282785472	92
7170	TPM3	12	0.007450365309427436	93
340146	SLC35D3	8	0.0074477570472663845	94
2137	EXTL3	10	0.007413376301116973	95
6714	SRC	18	0.007397288046612248	96
5788	PTPRC	20	0.007211035643851368	97
4620	MYH2	10	0.007018518255765533	98
2597	GAPDH	23	0.006960171924090991	99
9554	SEC22B	9	0.006912347365555577	100
