gene_id	gene_symbol	count	tfidf	rank_tfidf
3298	HSF2	238	0.3304551038605451	1
84631	SLITRK2	184	0.3084429307126005	2
7407	VARS1	196	0.2745473351384218	3
58497	PRUNE1	155	0.2407308170947999	4
80208	ALS5	163	0.22588225421821517	5
2009	EML1	125	0.1915637806585416	6
27183	VPS4A	145	0.18388331569469488	7
54715	RBFOX1	124	0.15985778833016812	8
3015	H2AZ1	127	0.15240410392116366	9
5067	CNTN3	99	0.15104859039269145	10
6942	TCF20	114	0.14998762267441884	11
57724	EPG5	95	0.14499060833303443	12
26053	AUTS2	102	0.14350944976827842	13
5781	PTPN11	148	0.14020236955367893	14
7466	WFS1	106	0.13557106980068231	15
11091	WDR5	103	0.1258630882187592	16
51114	ZDHHC9	77	0.11870880038765744	17
1387	CREBBP	120	0.10768789127172466	18
25930	PTPN23	67	0.10257933827870686	19
6857	SYT1	87	0.10056385318438606	20
375	ARF1	84	0.09922405687701036	21
442117	GALNTL6	58	0.09672928094039634	22
5361	PLXNA1	64	0.09034300015190518	23
6654	SOS1	78	0.08772354896184782	24
644524	NKX2-4	47	0.08211118608352079	25
6532	SLC6A4	85	0.07827147800920699	26
4963	OFC1	44	0.07381374633962126	27
2290	FOXG1	61	0.07194281965180827	28
24145	PANX1	57	0.07012808116683876	29
113146	AHNAK2	48	0.0696281056456919	30
8496	PPFIBP1	45	0.06806735937072268	31
6531	SLC6A3	73	0.06749219017117526	32
2033	EP300	74	0.0644326782579107	33
24137	KIF4A	47	0.062214951230801584	34
23503	ZFYVE26	41	0.06142286262723144	35
2697	GJA1	62	0.05774416026588905	36
9378	NRXN1	40	0.04994018661839157	37
9839	ZEB2	49	0.049450984681362546	38
100130342	SCGB2B3P	34	0.04775547167745091	39
55627	SMPD4	28	0.04407956880838236	40
1815	DRD4	39	0.04392312143833394	41
348	APOE	55	0.04020619995605087	42
50846	DHH	28	0.03908241387608408	43
3064	HTT	38	0.03708853637805736	44
4915	NTRK2	36	0.036071735670526996	45
10743	RAI1	25	0.034905176459548375	46
1312	COMT	36	0.03410604365392015	47
55690	PACS1	22	0.03281399204054832	48
5728	PTEN	46	0.03207457221384032	49
1482	NKX2-5	28	0.03142959088148506	50
