gene_id	gene_symbol	count	tfidf	rank_tfidf
4627	MYH9	1695	1.0647851262284156	1
2811	GP1BA	657	0.38030545656459774	2
23218	NBEAL2	441	0.3451232825462616	3
7450	VWF	512	0.22614862227645768	4
87	ACTN1	391	0.2246862465114462	5
2316	FLNA	328	0.20046942157017414	6
2812	GP1BB	238	0.1852414894991612	7
2623	GATA1	305	0.1775461363667853	8
2814	GP5	263	0.1726138570605471	9
81027	TUBB1	186	0.14647889929729846	10
7171	TPM4	178	0.132507532141917	11
3674	ITGA2B	230	0.12874626513731893	12
1729	DIAPH1	165	0.12089144565782733	13
998	CDC42	235	0.11969328939945686	14
2815	GP9	170	0.1192178420385659	15
3690	ITGB3	215	0.11848765173780788	16
64240	ABCG5	161	0.1136742488376968	17
7454	WAS	178	0.1088775317978966	18
7791	ZYX	136	0.09510119109230175	19
79784	MYH14	205	0.09501728961838096	20
2244	FGB	224	0.08144704818587392	21
28908	IGKV4-1	138	0.07951573491747403	22
10130	PDIA6	105	0.07833043362014179	23
2313	FLI1	131	0.0781182296501881	24
752	FMNL1	82	0.06850567906687523	25
