gene_id	gene_symbol	count	tfidf	rank_tfidf
2057	EPOR	447	1.3585536033825696	1
2056	EPO	488	0.9982155105870552	2
54583	EGLN1	273	0.8410499983091848	3
7428	VHL	237	0.5937836975426218	4
2034	EPAS1	183	0.47109931098068725	5
3717	JAK2	149	0.3175507023865315	6
84925	SLC49A4	26	0.1108736683672647	7
3091	HIF1A	61	0.1103433690684504	8
130497	OSR1	22	0.08023225442059227	9
163	AP2B1	37	0.07894340695511744	10
3043	HBB	29	0.06809283947689927	11
6776	STAT5A	28	0.06767494685200139	12
7021	TFAP2B	15	0.053566545214652185	13
3630	INS	39	0.04574838993036434	14
28907	IGKV5-2	19	0.04529005524860847	15
