gene_id	gene_symbol	count	tfidf	rank_tfidf
368	ABCC6	164	2.715421609629852	1
5167	ENPP1	40	0.6219971002793044	2
4907	NT5E	48	0.5638308049128226	3
4256	MGP	19	0.29235312807121194	4
6696	SPP1	13	0.14417130200240633	5
5091	PC	12	0.13659351957674856	6
5742	PTGS1	9	0.11792299595227947	7
105373381	LOC105373381	5	0.1152382587705122	8
632	BGLAP	9	0.09911994432593207	9
64332	NFKBIZ	5	0.08505928199618279	10
1301	DFNA37	5	0.08014158380276329	11
649	BMP1	7	0.07727959672639076	12
5743	PTGS2	8	0.07678483119213651	13
2677	GGCX	4	0.07223151745987963	14
3070	HELLS	4	0.07048589833177692	15
5329	PLAUR	5	0.0670985801484687	16
1290	COL5A2	4	0.06556006355811841	17
7056	THBD	5	0.0631203678079416	18
1401	CRP	10	0.06293112185500434	19
1289	COL5A1	4	0.06251462455030987	20
1305	COL13A1	3	0.058009747998577284	21
2006	ELN	5	0.05488738095729131	22
8317	CDC7	3	0.05075277509873238	23
652	BMP4	4	0.0499975795205975	24
9134	CCNE2	3	0.047122758606841876	25
249	ALPL	3	0.046523824245970166	26
6372	CXCL6	3	0.04642049939392329	27
3043	HBB	4	0.04637592917149849	28
650	BMP2	4	0.04631486274775894	29
3990	LIPC	4	0.04610996688458098	30
