gene_id	gene_symbol	count	tfidf	rank_tfidf
1080	CFTR	401	2.5613643926908276	1
27	ABL2	45	0.36180436414645595	2
1991	ELANE	44	0.30367333794222634	3
23436	CELA3B	19	0.21595507110454495	4
3497	IGHE	22	0.11617328801071188	5
3576	CXCL8	25	0.11048542878443517	6
1401	CRP	27	0.09593785311364947	7
771	CA12	9	0.08511200930207712	8
5265	SERPINA1	12	0.0775234233759801	9
7124	TNF	24	0.07476927798033015	10
3553	IL1B	16	0.06479179787257555	11
4153	MBL2	7	0.05392268511396168	12
6037	RNASE3	6	0.048235675487792874	13
362	AQP5	5	0.044885702883425624	14
973	CD79A	8	0.04117666456955782	15
3569	IL6	12	0.04075201176373515	16
2244	FGB	8	0.03914378907183907	17
5617	PRL	7	0.03887522296463419	18
54831	BEST2	3	0.036885383087362895	19
7442	TRPV1	5	0.03637426606467672	20
1075	CTSC	4	0.036134695920690636	21
3552	IL1A	7	0.03508952749715622	22
6514	SLC2A2	4	0.032990188914436676	23
6566	SLC16A1	4	0.032103484449970285	24
6563	SLC14A1	3	0.03175207527293078	25
2006	ELN	5	0.030990834145953595	26
386653	IL31	3	0.026963822593210222	27
5618	PRLR	3	0.026393108059466763	28
55107	ANO1	3	0.0250131772527027	29
3493	IGHA1	3	0.02482541482023158	30
5310	PKD1	3	0.02468059132326619	31
1769	DNAH8	4	0.024612583475270747	32
920	CD4	7	0.02460859310576408	33
7167	TPI1	3	0.02448589364455133	34
200010	SLC5A9	2	0.02419141034290483	35
3567	IL5	4	0.023734216959262616	36
6527	SLC5A4	2	0.02331630714101096	37
4878	NPPA	3	0.02159710357106134	38
3605	IL17A	4	0.02058285151241155	39
1113	CHGA	3	0.02043129409635369	40
925	CD8A	5	0.019782679881636494	41
7421	VDR	3	0.019537303628145847	42
551	AVP	3	0.019272933704011282	43
3162	HMOX1	3	0.018221153610966098	44
5644	PRSS1	2	0.01817087140648374	45
3586	IL10	4	0.01737545051267602	46
3291	HSD11B2	2	0.017199599449918734	47
7454	WAS	2	0.016462424837693123	48
6690	SPINK1	2	0.01640647974968103	49
3577	CXCR1	2	0.01623813085202733	50
