gene_id	gene_symbol	count	tfidf	rank_tfidf
6469	SHH	1052	1.3871659856686689	1
7546	ZIC2	360	0.7122906741696587	2
50937	CDON	330	0.6917747496653924	3
7050	TGIF1	260	0.5088470740516418	4
6496	SIX3	195	0.38245816570564883	5
4838	NODAL	228	0.3755177976646934	6
23007	PLCH1	112	0.2623540826987675	7
5727	PTCH1	160	0.24056002406915883	8
2736	GLI2	128	0.20751504207915517	9
51070	NOSIP	77	0.1758833927826616	10
2737	GLI3	94	0.15911267395779277	11
6997	TDGF1	73	0.14641582663122338	12
91653	BOC	60	0.12933713460984866	13
2619	GAS1	62	0.12226469863120258	14
23556	PIGN	32	0.07114050213573307	15
6608	SMO	45	0.069387849923861	16
5524	PTPA	48	0.06823472094201731	17
7044	LEFTY2	33	0.06763093873346676	18
4036	LRP2	35	0.059506923263769364	19
55733	HHAT	27	0.05926106776145792	20
2260	FGFR1	43	0.05859170901960205	21
9788	MTSS1	30	0.05751060121438265	22
60436	TGIF2	23	0.04970911197061172	23
80055	PGAP1	21	0.0489524886837375	24
8085	KMT2D	30	0.04890636598207642	25
