gene_id	gene_symbol	count	tfidf	rank_tfidf
5009	OTC	1535	1.0418346038531312	1
162417	NAGS	711	0.61671392490179	2
1373	CPS1	706	0.5237244435542532	3
445	ASS1	590	0.40757343163029325	4
435	ASL	395	0.2964933840882696	5
10166	SLC25A15	305	0.2513433447426315	6
63908	NAPB	241	0.23122791549511867	7
10165	SLC25A13	220	0.1784021114530203	8
64087	MCCC2	177	0.14967999317429573	9
56922	MCCC1	156	0.1353732395893618	10
383	ARG1	171	0.10052784193249954	11
4137	MAPT	193	0.08113078039348522	12
4669	NAGLU	114	0.07895495345044314	13
6602	SMARCD1	70	0.05832092363569271	14
1649	DDIT3	100	0.054511054975495486	15
9056	SLC7A7	64	0.053626950842049874	16
8647	ABCB11	74	0.05155850276771743	17
10681	GNB5	55	0.04652750401277054	18
7372	UMPS	61	0.045592383869780706	19
213	ALB	143	0.04480298488203818	20
