gene_id	gene_symbol	count	tfidf	rank_tfidf
4128	MAOA	317	5.396865612937681	1
6532	SLC6A4	37	0.5528696721143808	2
4693	NDP	7	0.15363492277119295	3
4129	MAOB	8	0.13707088483182064	4
627	BDNF	5	0.06159195321286353	5
6531	SLC6A3	4	0.06001047811209475	6
1815	DRD4	3	0.05482596416636081	7
2903	GRIN2A	3	0.05364637456367375	8
6678	SPARC	2	0.03447469018117279	9
2904	GRIN2B	2	0.03447093139648055	10
2120	ETV6	2	0.033932234107948614	11
2155	F7	2	0.03286728606945979	12
2153	F5	2	0.02895140144685295	13
6667	SP1	2	0.028663672305173308	14
1814	DRD3	1	0.01957921768728581	15
1812	DRD1	1	0.018697363250094044	16
3350	HTR1A	1	0.016592517417391647	17
3356	HTR2A	1	0.016122124517410772	18
1813	DRD2	1	0.015233526523957036	19
