gene_id	gene_symbol	count	tfidf	rank_tfidf
79648	MCPH1	3315	0.9117429343707614	1
284403	ANKLE2	2469	0.719599609012899	2
259266	ASPM	3321	0.7192099969486587	3
55755	CDK5RAP2	1273	0.3346358190998938	4
6491	STIL	1054	0.27726919005782635	5
25914	RTTN	706	0.2281153750412859	6
55835	CENPJ	791	0.21942181817191855	7
22995	ANKLE2	698	0.2002918113068382	8
80254	CEP63	563	0.17226877523952125	9
163786	SASS6	437	0.12574525366999598	10
10733	PLK4	452	0.11310292762768841	11
55262	MAP11	220	0.07713165642282693	12
1062	CENPE	303	0.07588164162493108	13
23137	SMC5	214	0.06353144177798861	14
9662	CEP135	213	0.06159454962844102	15
5116	PCNT	230	0.057245613826231376	16
84879	MFSD2A	203	0.05684827633911949	17
1105	CHD1	225	0.056792601033768285	18
7157	TP53	542	0.05384719564154097	19
57082	KNL1	194	0.05257628189705275	20
11113	CIT	185	0.05066870725982063	21
85459	CEP295	151	0.050325456290503064	22
57606	SLAIN2	149	0.04819421106314551	23
27341	RRP7A	137	0.04606730242035225	24
1021	CDK6	232	0.04306751182343469	25
545	ATR	233	0.042975524207013505	26
1111	CHEK1	227	0.042797050373204526	27
5888	RAD51	230	0.04212129832131661	28
58497	PRUNE1	133	0.041308705408300714	29
93587	TRMT10A	123	0.03938408836345631	30
10615	SPAG5	129	0.03667396853926074	31
7337	UBE3A	161	0.03664586192315355	32
23001	WDFY3	124	0.03585088653848019	33
1063	CENPF	144	0.03525989571286349	34
7014	TERF2	149	0.03482537755362315	35
26053	AUTS2	118	0.03320108578258969	36
10464	PIBF1	109	0.032878494988778824	37
699	BUB1	138	0.03204483060367877	38
63925	ZNF335	97	0.031308870851127574	39
1017	CDK2	179	0.030754572975342336	40
55722	CEP72	100	0.030747823509101355	41
672	BRCA1	201	0.029237108459362303	42
64770	CCDC14	86	0.02910371495672493	43
983	CDK1	154	0.02611981752882598	44
1264	CNN1	97	0.025364738491442208	45
4594	MMUT	113	0.02489416156457491	46
10376	TUBA1B	142	0.02425692592266318	47
80185	TTI2	73	0.024211859952018775	48
9851	KIAA0753	73	0.023662632325521654	49
55125	CEP192	79	0.023319820549555708	50
