gene_id	gene_symbol	count	tfidf	rank_tfidf
6338	SCNN1B	285	0.671143050492812	1
6340	SCNN1G	287	0.6708813061837248	2
5972	REN	552	0.6409051614443276	3
6337	SCNN1A	181	0.4041809255196107	4
5443	POMC	206	0.2616476713940498	5
23327	NEDD4L	117	0.24555797864399143	6
3291	HSD11B2	99	0.19807895341176524	7
2317	FLNA	97	0.19301108259517769	8
4306	NR3C2	97	0.1710162521280174	9
3630	INS	210	0.15978472005993172	10
183	AGT	94	0.12141769434093982	11
41	ASIC1	46	0.10501735806814815	12
1080	CFTR	53	0.07876216863586577	13
1636	ACE	52	0.07063354924521553	14
213	ALB	73	0.06650277907353928	15
