gene_id	gene_symbol	count	tfidf	rank_tfidf
3145	HMBS	2283	2.9380831267604184	1
7389	UROD	473	0.6338539569754484	2
211	ALAS1	408	0.5859729748737189	3
5498	PPOX	381	0.5426315509998592	4
2235	FECH	223	0.3075105807389463	5
1371	CPOX	179	0.270865242202795	6
3077	HFE	163	0.19835660402661096	7
210	ALAD	114	0.14903918530435892	8
9049	AIP	88	0.11645155811220734	9
7390	UROS	48	0.07874899639361291	10
212	ALAS2	52	0.07621178588266936	11
10058	ABCB6	64	0.06815369192870274	12
6565	SLC15A2	44	0.06786565305526193	13
3630	INS	98	0.04766151988119381	14
10891	PPARGC1A	49	0.047509980434718775	15
4051	CYP4F3	54	0.04735262283691561	16
3162	HMOX1	49	0.04425795631758179	17
335	APOA1	48	0.04355614374191839	18
5976	UPF1	32	0.04329909016730079	19
1565	CYP2D6	41	0.0415261036829072	20
847	CAT	52	0.03947034837906918	21
84808	PERM1	16	0.030497704483900916	22
1544	CYP1A2	28	0.029290167785852823	23
6647	SOD1	33	0.026505261435927196	24
57817	HAMP	23	0.02497104827999175	25
26503	SLC17A5	32	0.024203858195182268	26
571	BACH1	17	0.02262599146406378	27
2796	GNRH1	20	0.018874926759273335	28
2056	EPO	22	0.018657685891764343	29
5443	POMC	20	0.016236989493329322	30
7018	TF	18	0.015033087781399222	31
5106	PCK2	11	0.014301580716553835	32
2308	FOXO1	14	0.013981322010292358	33
4151	MB	14	0.01376674045253834	34
1559	CYP2C9	13	0.013538938192033423	35
1576	CYP3A4	15	0.013238403134054206	36
6999	TDO2	11	0.01311138781683986	37
875	CBS	11	0.012828719212844938	38
3818	KLKB1	9	0.012209535123336232	39
273	AMPH	9	0.01202749041214818	40
259	AMBP	9	0.011990112889857338	41
1401	CRP	22	0.011624909307763068	42
4353	MPO	13	0.011428489814797549	43
174	AFP	14	0.011377900156782321	44
213	ALB	19	0.0110635982148312	45
4843	NOS2	13	0.0108903868177285	46
2638	GC	9	0.010664301114550842	47
1577	CYP3A5	9	0.010594281460712118	48
54360	CYTL1	7	0.010539119061698597	49
1557	CYP2C19	10	0.010365327653360758	50
