gene_id	gene_symbol	count	tfidf	rank_tfidf
6794	STK11	605	3.3597165592361313	1
2778	GNAS	29	0.1728384488261193	2
1588	CYP19A1	33	0.169484691609239	3
5728	PTEN	33	0.13440412469850413	4
2475	MTOR	33	0.1170905278836365	5
3845	KRAS	28	0.11259463038543989	6
1956	EGFR	33	0.1083617570633742	7
7157	TP53	35	0.10156346567413745	8
5566	PRKACA	12	0.08473703096819883	9
4089	SMAD4	15	0.07775982639030314	10
5563	PRKAA2	13	0.06753150561669749	11
4588	MUC6	9	0.06333432437404547	12
1351	COX8A	11	0.06257444368855544	13
5567	PRKACB	8	0.06253402471395042	14
657	BMPR1A	6	0.04131634515496964	15
