gene_id	gene_symbol	count	tfidf	rank_tfidf
1302	COL11A2	101	2.181189240509409	1
1301	DFNA37	64	1.8920537473790162	2
1280	COL2A1	25	0.6505945605842208	3
84695	LOXL3	8	0.27536213754678707	4
4036	LRP2	9	0.2529327605011454	5
1299	COL9A3	7	0.2335257743045673	6
8985	PLOD3	6	0.20580814791102442	7
1297	COL9A1	6	0.20133922676778998	8
1298	COL9A2	6	0.19970674302163183	9
1803	DPP4	8	0.16949965663111288	10
6688	SPI1	7	0.1642530276162129	11
4594	MMUT	5	0.13274438364276275	12
64412	GZF1	3	0.12363188443855226	13
652	BMP4	5	0.11527219722804426	14
448990	TAS2R6P	3	0.10364811603618078	15
597	BCL2A1	3	0.068196525259164	16
1593	CYP27A1	2	0.04937441643089332	17
5972	REN	1	0.016302143498627526	18
1401	CRP	1	0.011607295808811912	19
