gene_id	gene_symbol	count	tfidf	rank_tfidf
5456	POU3F4	156	3.3956331104976925	1
5631	PRPS1	117	2.4485822554412904	2
23676	SMPX	58	1.3966414704213974	3
54716	SLC6A20	28	0.6148664032572235	4
5172	SLC26A4	10	0.17711106862119655	5
2706	GJB2	6	0.09782852518643569	6
5634	PRPS2	4	0.09033565431769784	7
2299	FOXI1	4	0.08569771958366283	8
221823	PRPS1L1	3	0.07702691068140885	9
3766	KCNJ10	4	0.07634151577987847	10
10804	GJB6	4	0.07462297305464038	11
7399	USH2A	3	0.0545083118601406	12
353	APRT	3	0.05177637672849338	13
286676	ILDR1	2	0.04821253645498856	14
93100	NAPRT	2	0.0426650679990401	15
