gene_id	gene_symbol	count	tfidf	rank_tfidf
2688	GH1	3487	1.2764412015269337	1
5626	PROP1	975	0.6908881966927425	2
5449	POU1F1	664	0.4059089278408579	3
8836	GGH	686	0.28416284737049924	4
3479	IGF1	839	0.2839602511148309	5
8820	HESX1	336	0.23001240424329802	6
8022	LHX3	331	0.226444702426249	7
89884	LHX4	303	0.22190864938387775	8
5443	POMC	530	0.19539024532201282	9
5617	PRL	431	0.16163830168573806	10
2736	GLI2	262	0.14514141802970712	11
2691	GHRH	209	0.11313221434333086	12
5015	OTX2	139	0.08279587441109149	13
3630	INS	371	0.08193457700686946	14
2796	GNRH1	179	0.0767113816670078	15
6658	SOX3	108	0.06992378430593017	16
2692	GHRHR	102	0.06976275341906592	17
23347	SMCHD1	80	0.05633335510155575	18
55636	CHD7	93	0.056213086992939754	19
551	AVP	108	0.046853548041479696	20
128674	PROKR2	61	0.04157956236872636	21
3486	IGFBP3	84	0.039307768254742546	22
3730	ANOS1	59	0.037864111167355254	23
285313	IGSF10	45	0.03635825588022805	24
2641	GCG	95	0.035694545628095854	25
6469	SHH	79	0.035595101846549106	26
2690	GHR	59	0.03226168290144851	27
7050	TGIF1	47	0.03143129313344673	28
7200	TRH	55	0.028848065289890916	29
2260	FGFR1	59	0.02747072866302582	30
652	BMP4	55	0.02621226749615584	31
6657	SOX2	61	0.024666922905752692	32
10371	SEMA3A	36	0.021424795488820807	33
6462	SHBG	35	0.015879819931940254	34
6496	SIX3	23	0.015414435322822162	35
2735	GLI1	30	0.014796727971162512	36
1392	CRH	31	0.014072068183867907	37
7252	TSHB	20	0.013685955427276105	38
2253	FGF8	23	0.013570257804761338	39
54756	IL17RD	19	0.013340887719168292	40
10011	SRA1	20	0.012211403415214218	41
60675	PROK2	19	0.012098450432583877	42
8600	TNFSF11	27	0.01177583352682658	43
6091	ROBO1	19	0.011774555740686289	44
9394	HS6ST1	16	0.011747148633183846	45
54551	MAGEL2	16	0.011526490286986135	46
93659	CGB5	22	0.010551598986787694	47
866	SERPINA6	16	0.00980491606621825	48
3897	L1CAM	17	0.009635501112798135	49
6662	SOX9	20	0.009290140070312035	50
