gene_id	gene_symbol	count	tfidf	rank_tfidf
2720	GLB1	2099	1.439172596724648	1
3073	HEXA	329	0.3729429569485782	2
2760	GM2A	183	0.23184021228820104	3
5476	CTSA	211	0.22507916410760864	4
3074	HEXB	167	0.1937988222185409	5
351	APP	237	0.13454787047126338	6
2629	GBA	139	0.1311304447668644	7
6445	SGCG	104	0.11705174731421736	8
6609	SMPD1	110	0.10380756769859299	9
2581	GALC	90	0.10065539314083136	10
5660	PSAP	91	0.09960560203892552	11
10682	EBP	85	0.09772559459302635	12
4864	NPC1	98	0.09515547539785042	13
2717	GLA	94	0.09214946421025999	14
10724	OGA	92	0.08304166667453165	15
4758	NEU1	104	0.08100648698410627	16
5354	PLP1	80	0.07685381400221063	17
1201	CLN3	64	0.07405849067983653	18
427	ASAH1	63	0.06978958474456487	19
661	POLR3D	47	0.06471744573318162	20
410	ARSA	55	0.05911562748956868	21
6622	SNCA	84	0.0578922803664396	22
11128	POLR3A	47	0.05776681531736058	23
4747	NEFL	60	0.05519160745333237	24
5538	PPT1	43	0.0479617432669867	25
2006	ELN	60	0.043980556261836	26
57192	MCOLN1	38	0.04329935817388336	27
9451	EIF2AK3	54	0.04303074807753559	28
2516	NR5A1	43	0.04243899627987761	29
10825	NEU3	29	0.03654470125020544	30
11064	CNTRL	29	0.03584398148436163	31
190	NR0B1	35	0.035424551040334235	32
5021	OXTR	35	0.03447407080086131	33
5917	RARS1	30	0.03423137876351025	34
10382	TUBB4A	27	0.032876260350957816	35
7357	UGCG	29	0.0315427887434998	36
54809	SAMD9	25	0.031066324153391778	37
57165	GJC2	23	0.029045804422600865	38
1583	CYP11A1	28	0.027819112297518635	39
2670	GFAP	38	0.026782951944481607	40
55703	POLR3B	20	0.025936128631973348	41
1118	CHIT1	22	0.02593264181088965	42
10577	NPC2	24	0.025875920343614345	43
3398	ID2	26	0.02587028568296087	44
956	ENTPD3	19	0.025636148291713907	45
7536	SF1	23	0.023336636038874748	46
348	APOE	34	0.02168541228668856	47
2588	GALNS	21	0.021390308020533235	48
3425	IDUA	18	0.01993147676547925	49
3916	LAMP1	24	0.01946423839770861	50
