gene_id	gene_symbol	count	tfidf	rank_tfidf
5781	PTPN11	2237	1.516467956788939	1
998	CDC42	357	0.23734336476828272	2
9019	MPZL1	210	0.23543612428811936	3
5879	RAC1	307	0.19423445454583654	4
673	BRAF	360	0.18526235061467217	5
2664	GDI1	162	0.16592381252216223	6
6010	RHO	263	0.15343141813804378	7
8826	IQGAP1	165	0.1451069749580829	8
4763	NF1	230	0.14446645014832984	9
5894	RAF1	196	0.12537887340033696	10
6654	SOS1	108	0.08691984870615087	11
10848	PPP1R13L	80	0.08049614414997519	12
3845	KRAS	150	0.07389735721908142	13
10076	PTPRU	71	0.06180801895650663	14
3266	ERAS	54	0.059843897904809776	15
2100	ESR2	81	0.05223499846896369	16
387	RHOA	82	0.05052783667199219	17
5594	MAPK1	116	0.050032146416113026	18
207	AKT1	130	0.047815421031508196	19
10788	IQGAP2	46	0.04747161701780598	20
22882	ZHX2	76	0.04502231506653536	21
4893	NRAS	71	0.0436955312895947	22
26191	PTPN11	58	0.04356892950819877	23
2056	EPO	75	0.04148748351281242	24
2549	GAB1	46	0.040400200074937526	25
92170	MTG1	44	0.039058111936607944	26
867	CBL	52	0.039038007330309016	27
5604	MAP2K1	56	0.038399633074223644	28
2335	FN1	72	0.03466107166202986	29
100312954	GRD1	24	0.03432210327162802	30
2688	GH1	63	0.03312521109381519	31
383	ARG1	46	0.03278239637752924	32
396	ARHGDIA	36	0.0324614432205837	33
3265	HRAS	50	0.032218599289505316	34
3678	ITGA5	37	0.02909324585133942	35
8036	SHOC2	29	0.028742743363178194	36
389	RHOC	33	0.028702380329788398	37
388	RHOB	33	0.028326687002142734	38
6016	RIT1	29	0.027794953492681	39
5605	MAP2K2	34	0.026844636857864066	40
5921	RASA1	31	0.025881218375599157	41
574501	MIR499A	29	0.025497965175675215	42
9871	SEC24D	23	0.024567987668805965	43
373156	GSTK1	40	0.024514348165788548	44
7503	XIST	31	0.023854642723840525	45
441951	ZFAS1	24	0.022859380088610305	46
391	RHOG	25	0.022535171304739466	47
100506696	PCAT6	20	0.022260750242229007	48
5609	MAP2K7	41	0.021836401378936023	49
2665	GDI2	20	0.021096535047155668	50
161742	SPRED1	22	0.021020314386323576	51
647979	NORAD	21	0.020630605497586833	52
3688	ITGB1	34	0.020504580553397028	53
54626	HES2	19	0.020445761573873022	54
2475	MTOR	47	0.02043072046406473	55
60674	GAS5	25	0.020246370098861145	56
5747	PTK2	33	0.020124925079220663	57
100616134	MIR499B	16	0.020003134994015778	58
6655	SOS2	20	0.019732360537851212	59
1950	EGF	41	0.01925670818724125	60
732253	TDRG1	16	0.018806478050885735	61
5058	PAK1	24	0.0187408121715211	62
5770	PTPN1	24	0.018410683542431465	63
5880	RAC2	21	0.017835923382981633	64
100048912	CDKN2B-AS1	21	0.017801708404263063	65
285958	SNHG15	17	0.017629241793814206	66
5881	RAC3	18	0.017590980617390235	67
378938	MALAT1	25	0.01748668644691347	68
101234261	LSINCT5	15	0.01737059308454007	69
2498	FTH1P3	14	0.01666125935322328	70
64002	PCGEM1	16	0.01656611064899389	71
4739	NEDD9	18	0.016115232916472315	72
8216	LZTR1	16	0.01591532877723272	73
2885	GRB2	22	0.015892353152260664	74
3815	KIT	29	0.01550020017561609	75
