gene_id	gene_symbol	count	tfidf	rank_tfidf
4621	MYH3	844	0.7464231376779752	1
2201	FBN2	932	0.7362413736856359	2
79784	MYH14	1133	0.6053159307468093	3
7169	TPM2	616	0.5019954386107023	4
63895	PIEZO2	568	0.4827470088622059	5
7136	TNNI2	452	0.42813852559677024	6
9427	ECEL1	356	0.3570490198567566	7
7140	TNNT3	363	0.3361714130636621	8
2200	FBN1	371	0.25253345384866255	9
4604	MYBPC1	225	0.21647159119892706	10
4607	MYBPC3	283	0.2063926294651047	11
4624	MYH6	255	0.18208015274730402	12
7273	TTN	164	0.10274023506365407	13
9780	PIEZO1	115	0.09000329381360105	14
4626	MYH2	94	0.08772187796945813	15
259232	NALCN	85	0.07968152665994666	16
70	ACTC1	97	0.07833385190647066	17
1769	DNAH8	137	0.072206392921503	18
4625	MYH2	98	0.06954663942558409	19
7123	CLEC3B	99	0.0680315881658393	20
4620	MYH2	79	0.06582800299564881	21
7138	TNNT1	83	0.06072662406391429	22
7137	TNNI3	95	0.06002990451367748	23
3107	HLA-C	120	0.05491724579654728	24
342035	GLDN	47	0.04606171719761939	25
7040	TGFB1	133	0.04487363460521086	26
58	ACTA1	83	0.044655134352876345	27
3508	IGHMBP2	45	0.04207343837311155	28
4606	MYBPC2	41	0.041404668841705156	29
65055	REEP1	44	0.04022210979668938	30
10919	EHMT2	54	0.03844756163504569	31
26227	PHGDH	53	0.03808975778098249	32
3371	TNC	59	0.03667619029069646	33
1146	CHRNG	35	0.0342645319385415	34
760	CA2	52	0.031152255497516376	35
7043	TGFB3	48	0.030814292063423235	36
84467	FBN3	30	0.02964310812213773	37
1278	COL1A2	43	0.02790410525663367	38
7134	TNNC1	33	0.02726558191137643	39
29895	MYLPF	26	0.026244211342303342	40
3845	KRAS	60	0.0261026966764342	41
1723	DHODH	31	0.02486050072834821	42
7135	TNNI1	25	0.02288039846066449	43
2733	GLE1	24	0.02272700414920929	44
7125	TNNC2	22	0.021729884211479138	45
7139	TNNT2	33	0.02111974395036723	46
7170	TPM3	28	0.020639183301099116	47
201163	FLCN	24	0.019238755649431106	48
57511	COG6	20	0.019100905693620735	49
1950	EGF	45	0.018664105670361746	50
64344	HIF3A	23	0.018321602571510606	51
2006	ELN	34	0.01805094948759554	52
4619	MYH1	19	0.016320595521014808	53
9788	MTSS1	19	0.015786884371422116	54
84676	TRIM63	21	0.014438200706234262	55
10787	NCKAP1	15	0.013667256733928686	56
11335	CBX3	17	0.01364084337543714	57
3569	IL6	45	0.013089956191954357	58
4054	LTBP3	14	0.012896397564721699	59
7168	TPM1	17	0.012595939789418134	60
84897	TBRG1	12	0.012311557853347758	61
23345	SYNE1	15	0.011760450501501644	62
4703	NEB	15	0.010590483918251162	63
3949	LDLR	18	0.010030955669095298	64
5307	PITX1	12	0.010015135523365961	65
118813	ZFYVE27	10	0.009810979200694682	66
7048	TGFBR2	16	0.00971561804553787	67
3676	ITGA4	14	0.009483162464834981	68
4088	SMAD3	16	0.009097666755630543	69
23209	MLC1	15	0.009069946901665614	70
4654	MYOD1	14	0.009042884219502528	71
9719	ADAMTSL2	9	0.00889984188750701	72
4622	MYH4	9	0.00828537453183527	73
4237	MFAP2	9	0.008280238135175965	74
57211	ADGRG6	9	0.008205040598410283	75
