gene_id	gene_symbol	count	tfidf	rank_tfidf
6559	SLC12A3	3616	2.6983044914635563	1
1188	CLCNKB	803	0.6911364339473745	2
6557	SLC12A1	368	0.2719240943176814	3
5972	REN	596	0.24457774862941836	4
27347	STK39	296	0.23867625571197298	5
3758	KCNJ1	271	0.21367089918376428	6
183	AGT	260	0.11869801814252377	7
7809	BSND	128	0.11648637882441976	8
5741	PTH	246	0.11056637333987597	9
65266	WNK1	117	0.09913008637794375	10
6928	HNF1B	140	0.09542252202165556	11
1187	CLCNKA	99	0.09160628659151437	12
140803	TRPM6	104	0.08541355691423597	13
3630	INS	306	0.08229119512295159	14
59272	ACE2	179	0.08166846084068075	15
486	FXYD2	79	0.07121640269552243	16
10916	MAGED2	79	0.07104350084419966	17
65125	WNK1	93	0.07075252771204303	18
846	CASR	103	0.06755015349346818	19
26249	KLHL3	73	0.06663144527971672	20
