gene_id	gene_symbol	count	tfidf	rank_tfidf
773	CACNA1A	3101	1.7459885578263974	1
477	ATP1A2	2064	1.3571760707026732	2
6323	SCN1A	1423	0.7971768397928313	3
112476	PRRT2	608	0.23238032490163918	4
796	CALCA	370	0.1559661080304859	5
23400	ATP13A2	234	0.14759178904204098	6
8911	CACNA1I	156	0.10856405344993587	7
478	ATP1A3	156	0.1039159957186414	8
338567	KCNK18	125	0.0946280555990341	9
1769	DNAH8	219	0.09048567565505038	10
4854	NOTCH3	170	0.0887842298569224	11
23545	ATP6V0A2	117	0.07556631056781885	12
2669	GEM	104	0.06472735094417258	13
6513	CSE	128	0.0556972671716376	14
6863	TAC1	114	0.05063588898867762	15
54822	TRPM7	80	0.04903693409325935	16
6651	SON	72	0.048776875406266865	17
480	ATP1A4	56	0.04408885776937239	18
778	CACNA1F	57	0.03928953816820426	19
6507	SLC1A3	68	0.03873606130368905	20
4524	MTHFR	74	0.03484511854575009	21
8671	SLC4A4	50	0.032483028528270175	22
6335	SCN9A	54	0.03181915959328553	23
5265	SERPINA1	72	0.031233647240630887	24
6532	SLC6A4	63	0.028739280294294386	25
