gene_id	gene_symbol	count	tfidf	rank_tfidf
103	ADAR	937	4.7737219678295	1
10058	ABCB6	50	0.22161159365632452	2
10036	CHAF1A	38	0.21064144692167183	3
9733	SART3	29	0.17448361914300484	4
102	ADAM10	31	0.15292545937988272	5
5429	POLH	19	0.1164731867692337	6
3861	KRT14	24	0.11218658991138623	7
23328	SASH1	13	0.087870000336548	8
100	ADA	20	0.084742294512382	9
51750	RTEL1	14	0.08161811329224009	10
26277	TINF2	11	0.06456835870271455	11
2444	FRK	10	0.0621061455274354	12
55505	NOP10	9	0.05728010701119801	13
55651	NHP2	9	0.056008971341899264	14
7015	TERT	14	0.05559405208083942	15
64750	SMURF2	9	0.05297688323329236	16
3852	KRT5	11	0.05200171902699209	17
56983	POGLUT1	7	0.049753252902112306	18
5073	PARN	8	0.0496380837408682	19
182	JAG1	9	0.041698812703597314	20
64858	DCLRE1B	6	0.04134818048974528	21
55135	WRAP53	6	0.03800411002556596	22
65057	ACD	6	0.035287481149143755	23
3439	IFNA1	11	0.03501198787338127	24
55851	PSENEN	5	0.030136738314179623	25
11277	TREX1	5	0.028293242271011772	26
84153	RNASEH2C	4	0.027377999677503137	27
23509	POFUT1	4	0.02669846429220375	28
79621	RNASEH2B	4	0.026614331594559417	29
5422	POLA1	5	0.02625283974757329	30
