gene_id	gene_symbol	count	tfidf	rank_tfidf
7466	WFS1	7489	3.2154724980189195	1
493856	CISD2	1395	0.6757485535937224	2
3630	INS	1741	0.25908812685487215	3
55847	CISD1	489	0.2331746853581727	4
5077	PAX3	459	0.1722499993591672	5
7873	MANF	209	0.09615154279152502	6
22926	ATF6	247	0.08550634583104441	7
92345	NAF1	156	0.07616735777570903	8
2081	ERN1	201	0.06735482175667314	9
23413	NCS1	119	0.05708646733713962	10
2641	GCG	223	0.05645969782529393	11
9451	EIF2AK3	176	0.053963385414631984	12
4747	NEFL	149	0.0527362742692531	13
27020	NPTN	93	0.04440598825253235	14
7494	XBP1	130	0.043568154097475005	15
2645	GCK	114	0.0408437240911866	16
3710	ITPR3	111	0.04051157965407558	17
2740	GLP1R	135	0.03884360918101297	18
6927	HNF1A	108	0.03800902532043972	19
1649	DDIT3	113	0.035030137525884644	20
1201	CLN3	76	0.0338384030023545	21
6566	SLC16A1	86	0.03140785098409877	22
5538	PPT1	73	0.031329304069879785	23
4976	OPA1	84	0.030839447282415926	24
26574	AATF	64	0.030658944008857523	25
