gene_id	gene_symbol	count	tfidf	rank_tfidf
51099	ABHD5	1950	4.550717419074399	1
57104	PNPLA2	556	1.1010410385256386	2
5346	PLIN1	143	0.28554250459703157	3
63874	ABHD4	89	0.24690671011701096	4
129642	MBOAT2	63	0.15759671286424945	5
285848	PNPLA1	46	0.12454226156730816	6
5564	PRKAB1	71	0.11332232338995604	7
3991	LIPE	40	0.0765132301878563	8
2110	ETFDH	30	0.0713348006254994	9
80339	PNPLA3	34	0.06729365299377346	10
10226	PLIN3	29	0.06670934150689097	11
123	PLIN2	25	0.04986747673601344	12
440503	PLIN5	20	0.04880110093254653	13
51727	CMPK1	32	0.04271122260738212	14
3630	INS	52	0.03923455953919816	15
3586	IL10	33	0.0330715316912077	16
121214	SDR9C7	12	0.03301767269866618	17
64065	PERP	13	0.030804777042696848	18
26503	SLC17A5	25	0.029335821621523105	19
1376	CPT2	13	0.0274459932703914	20
