gene_id	gene_symbol	count	tfidf	rank_tfidf
649	BMP1	177	1.5157737723730396	1
9241	NOG	132	1.46838115928107	2
8646	CHRD	71	0.9981998525017228	3
168667	BMPER	40	0.5208745924661993	4
50964	SOST	40	0.442405435812938	5
57045	TWSG1	23	0.2977757537421875	6
26585	GREM1	22	0.269808197471697	7
4681	NBL1	13	0.18581891821284427	8
64388	GREM2	10	0.14863280912225574	9
91851	CHRDL1	11	0.1469433754551923	10
652	BMP4	13	0.12604529977272128	11
7040	TGFB1	17	0.091994997587515	12
9350	CER1	6	0.08803988727646686	13
10468	FST	7	0.08377874786753833	14
2200	FBN1	6	0.06550462186763932	15
2660	MSTN	4	0.0442405435812938	16
7450	VWF	4	0.032663527037082314	17
25928	SOSTDC1	2	0.02948222493343254	18
5293	PIK3CD	3	0.027628969845691333	19
1499	CTNNB1	4	0.025634063563249772	20
2201	FBN2	2	0.02534019702659672	21
960	CD44	3	0.022643681733022156	22
633	BGN	2	0.022554703271820936	23
1386	ATF2	2	0.022279079119201215	24
655	BMP7	2	0.021085549959586142	25
402117	VWC2L	1	0.01841124109038886	26
4089	SMAD4	2	0.017990539272855183	27
375567	VWC2	1	0.017413142655743022	28
25884	CHRDL2	1	0.01612234410035958	29
199699	DAND5	1	0.01501369555146397	30
4093	SMAD9	1	0.013066458504979448	31
93	ACVR2B	1	0.012973661414955396	32
658	BMPR1B	1	0.012815371393853806	33
4090	SMAD5	1	0.012281923644831747	34
5594	MAPK1	2	0.012217808232938976	35
90	ACVR1	1	0.012197870301347934	36
657	BMPR1A	1	0.011948704180331301	37
4086	SMAD1	1	0.011501730392023152	38
659	BMPR2	1	0.011277351635910468	39
7046	TGFBR1	1	0.009818099349813099	40
7048	TGFBR2	1	0.009739263922790446	41
4087	SMAD2	1	0.00955831310388001	42
4088	SMAD3	1	0.009119808662648726	43
650	BMP2	1	0.008981620579588767	44
2353	FOS	1	0.008307024345113965	45
3725	JUN	1	0.008149559345227472	46
1432	MAPK14	1	0.00739584365252858	47
5599	MAPK8	1	0.007152692021958486	48
207	AKT1	1	0.005209509027552169	49
