gene_id	gene_symbol	count	tfidf	rank_tfidf
5340	PLG	2316	3.332927562713199	1
5327	PLAT	165	0.23336103246218853	2
2244	FGB	152	0.17303392700234216	3
2147	F2	146	0.16623524705850087	4
462	SERPINC1	91	0.13612749653635772	5
5054	SERPINE1	95	0.1348703443876019	6
5624	PROC	75	0.12118154384116317	7
5803	PTPRZ1	48	0.10799664425751532	8
5328	PLAU	66	0.09975491521726634	9
5345	SERPINF2	40	0.07745530358113553	10
2153	F5	42	0.06431014286044545	11
2161	F12	29	0.05304986931047035	12
1361	CPB2	22	0.04602357385979839	13
718	C3	29	0.04124800078752643	14
4322	MMP13	23	0.0373222793541745	15
4018	LPA	21	0.03505753938445979	16
6281	S100A10	15	0.02920268393548358	17
348	APOE	20	0.02509500905148778	18
7056	THBD	15	0.02487518583620806	19
55848	PLGRKT	8	0.02238120095856438	20
8526	DGKE	9	0.022145864940465956	21
3818	KLKB1	10	0.02122417210835816	22
3075	CFH	12	0.020572827610511015	23
2152	F3	14	0.01938071113086018	24
5972	REN	15	0.017415901126204555	25
8443	GNPAT	6	0.014774640142825084	26
324	APC	11	0.014626943220684389	27
5329	PLAUR	8	0.014102914445344202	28
6651	SON	6	0.014083448924235365	29
4524	MTHFR	8	0.01305198320626883	30
2162	F13A1	7	0.01246412597208761	31
5091	PC	8	0.011962291875357562	32
7124	TNF	16	0.011597028607869726	33
23193	GANAB	4	0.009544872973207984	34
3845	KRAS	8	0.009453247786063235	35
3053	SERPIND1	4	0.009153056674707465	36
213	ALB	10	0.009109969736101273	37
3273	HRG	4	0.00894123860323591	38
4035	LRP1	5	0.008690054121032563	39
2157	F8	5	0.008601151856869625	40
7450	VWF	6	0.008297276849567468	41
1401	CRP	10	0.008266868552833597	42
51156	SERPINA10	3	0.007777774747812183	43
6403	SELP	5	0.007629879786715507	44
5554	PRH1	3	0.007567952083003926	45
7035	TFPI	4	0.007382859788050882	46
966	CD59	4	0.007380783439911351	47
2	A2M	4	0.006887182765706794	48
3684	ITGAM	5	0.006690442856231526	49
1991	ELANE	4	0.006422864776984812	50
2159	F10	4	0.006361049353306588	51
642	BLMH	3	0.006227558664486618	52
973	CD79A	5	0.005987506289625098	53
710	SERPING1	3	0.0058310639910857266	54
351	APP	5	0.005584278654500846	55
7040	TGFB1	6	0.005498545016945828	56
302	ANXA2	3	0.00537376406374907	57
4316	MMP7	3	0.005106109893313769	58
1351	COX8A	3	0.005014838752239809	59
1511	CTSG	3	0.005007022411818044	60
7276	TTR	3	0.004892535489590567	61
4314	MMP3	3	0.0047000177753510515	62
4318	MMP9	4	0.004668909921004111	63
5788	PTPRC	4	0.004650747071806014	64
2335	FN1	4	0.004618733324875253	65
7422	VEGFA	5	0.004602960834972564	66
373156	GSTK1	3	0.004409963753722934	67
7412	VCAM1	3	0.004224241713407834	68
3586	IL10	4	0.00404250787448701	69
3569	IL6	5	0.003950504965226238	70
4210	MEFV	2	0.003921608451037301	71
4868	NPHS1	2	0.0038928024998139614	72
4313	MMP2	3	0.0037579999643549624	73
11093	ADAMTS13	2	0.003681054037497537	74
2158	F9	2	0.0036425823321705117	75
7099	TLR4	3	0.00360036504016571	76
847	CAT	3	0.003562566750749639	77
199	AIF1	2	0.0035611111995831057	78
999	CDH1	3	0.0035236920104033103	79
2155	F7	2	0.0034765976559887565	80
7157	TP53	4	0.0034108362139198592	81
28	ABO	2	0.003283774947642574	82
90865	IL33	2	0.0032333944614516196	83
3135	HLA-G	2	0.0028121386067918403	84
338	APOB	2	0.0027440567351597876	85
112476	PRRT2	2	0.002648512723679899	86
207	AKT1	3	0.0026466669446229166	87
3497	IGHE	2	0.0024571314842677127	88
81494	CFHR5	1	0.002427609586169505	89
731	C8A	1	0.0024179602790308247	90
3552	IL1A	2	0.002332514093717586	91
56914	OTOR	1	0.0022389375546965034	92
5627	PROS1	1	0.002183793650551753	93
5644	PRSS1	1	0.0021137837747980293	94
836	CASP3	2	0.0020902216139825117	95
716	C1S	1	0.0020066298100156073	96
6690	SPINK1	1	0.0019085353652359101	97
5286	PIK3C2A	1	0.0018710077111573566	98
925	CD8A	2	0.0018410259726302706	99
4323	MMP14	1	0.0017027407895937581	100
