gene_id	gene_symbol	count	tfidf	rank_tfidf
6513	CSE	3926	3.1343820174776504	1
7957	EPM2A	203	0.26320294354246837	2
3630	INS	558	0.22482860837902224	3
351	APP	182	0.10763905766215148	4
4750	NEK1	83	0.10367400382831195	5
6517	SLC2A4	113	0.0977892184116104	6
378884	NHLRC1	67	0.08930425550474519	7
6515	SLC2A3	85	0.0865273256116388	8
112936	VPS26B	50	0.07442094756803999	9
5507	PPP1R3C	47	0.06177304802522453	10
4137	MAPT	94	0.06084202259562003	11
6523	SLC5A1	56	0.05899765063826229	12
2997	GYS1	39	0.04939280601155896	13
8737	RIPK1	50	0.045574658797509604	14
3952	LEP	69	0.0452935936643573	15
