gene_id	gene_symbol	count	tfidf	rank_tfidf
5836	PYGL	184	1.0667467395252204	1
686	BTD	141	0.7892002325400971	2
2542	SLC37A4	128	0.7563006705020772	3
2538	G6PC	153	0.6410846730890902	4
2548	GAA	81	0.4023634512831542	5
6514	SLC2A2	71	0.3248288695282788	6
5261	PHKG2	42	0.2648973629268346	7
5256	PHKA2	43	0.24333312048674502	8
178	AGL	30	0.17099721751161318	9
51727	CMPK1	50	0.16046089232313468	10
2998	GYS2	23	0.14025197366299635	11
26503	SLC17A5	49	0.13824884168289456	12
64240	ABCG5	24	0.1264924091836047	13
5837	PYGM	22	0.12363349804207423	14
51085	MLXIPL	24	0.12065134464817825	15
