gene_id	gene_symbol	count	tfidf	rank_tfidf
4036	LRP2	392	5.18203704441371	1
7276	TTR	42	0.4523805375862887	2
6469	SHH	33	0.33833087002572815	3
3916	LAMP1	9	0.09483729745434069	4
3949	LDLR	9	0.08997277920267793	5
255738	PCSK9	7	0.07760335863739899	6
213	ALB	11	0.06618377142250159	7
4069	LYZ	7	0.06419396817334795	8
8029	CUBN	4	0.05923540309983605	9
1601	DAB2	4	0.058191370377442	10
6781	STC1	3	0.04327807005044097	11
3906	LALBA	3	0.039504289129658796	12
10376	TUBA1B	4	0.038733466931914144	13
1950	EGF	5	0.03720176076030099	14
2638	GC	3	0.03673052840325264	15
5727	PTCH1	3	0.03507031971104059	16
10981	RAB32	2	0.03279751857590359	17
761	CA3	2	0.02852897443531063	18
3135	HLA-G	3	0.027859279072337633	19
358	AQP1	2	0.025005601129748915	20
