gene_id	gene_symbol	count	tfidf	rank_tfidf
2992	GYG1	122	1.060981449999072	1
2542	SLC37A4	112	0.9591643644813264	2
2538	G6PC	133	0.8077297908029023	3
2548	GAA	84	0.6047881714820225	4
5261	PHKG2	38	0.34737810192384744	5
51727	CMPK1	54	0.2511790741087392	6
5256	PHKA2	30	0.24606198399901927	7
3479	IGF1	58	0.23371865919842802	8
2660	MSTN	35	0.22654626578661616	9
5837	PYGM	21	0.17105007456803092	10
2632	GBE1	20	0.16696269232660824	11
10468	FST	17	0.11907295926895603	12
686	BTD	14	0.11357601438056442	13
6476	SI	19	0.11204670899422256	14
2110	ETFDH	13	0.10772617004821314	15
2688	GH1	24	0.10459957267910286	16
178	AGL	10	0.08261488175128075	17
2641	GCG	17	0.07604960732740507	18
2997	GYS1	9	0.07438533726318293	19
26503	SLC17A5	18	0.0736085771764263	20
3920	LAMP2	11	0.07165204731953197	21
8972	MGAM	7	0.0595785650029036	22
7957	EPM2A	7	0.05922955624494801	23
3630	INS	22	0.05784765908077625	24
378884	NHLRC1	6	0.05219084601084131	25
1440	CSF3	11	0.051959135421492164	26
10616	RBCK1	6	0.04933998979428466	27
5255	PHKA1	5	0.04594633225304881	28
7047	TGM4	5	0.0443501498034904	29
4018	LPA	7	0.04038381397948558	30
