gene_id	gene_symbol	count	tfidf	rank_tfidf
324	APC	2634	0.9988664831694375	1
4436	MSH2	1631	0.7415921487510849	2
4292	MLH1	1378	0.6092312018937341	3
4595	MUTYH	896	0.5096852024658333	4
2191	FAP	746	0.3886678532580923	5
2956	MSH6	453	0.2161557904273001	6
5395	PMS2	307	0.15159000254532248	7
1499	CTNNB1	404	0.1250405438628031	8
23474	ETHE1	172	0.12495842999186005	9
5424	POLD1	163	0.09148693426244332	10
3845	KRAS	189	0.06369181698512866	11
673	BRAF	158	0.05561935428713437	12
5378	PMS1	78	0.04815600773038743	13
290	ANPEP	93	0.04418031117321133	14
4437	MSH3	73	0.04228077926996471	15
5928	RBBP4	63	0.038388600372321606	16
7157	TP53	156	0.03793641190038646	17
672	BRCA1	105	0.03738483864448416	18
657	BMPR1A	58	0.03347039410658364	19
4513	COX2	85	0.03279834896230517	20
4072	EPCAM	74	0.032396006638573394	21
4089	SMAD4	72	0.03127942102416527	22
2100	ESR2	68	0.029996436622007037	23
7048	TGFBR2	60	0.028222105341599937	24
4913	NTHL1	41	0.026579529942137692	25
8313	AXIN2	49	0.02625532791568203	26
581	BAX	73	0.02475391295173333	27
27030	MLH3	37	0.023942859531897703	28
5728	PTEN	70	0.02389235082485736	29
675	BRCA2	55	0.021991005772480737	30
23411	SIRT1	54	0.02182747260850707	31
6794	STK11	42	0.019546038133975954	32
2475	MTOR	61	0.01813843634221847	33
11200	CHEK2	36	0.01634461780852016	34
3620	IDO1	35	0.015431977049173623	35
7166	TPH1	25	0.015278755469320034	36
641	BLM	28	0.015206195931173117	37
4968	OGG1	26	0.014130086962175348	38
7040	TGFB1	53	0.013851703408307714	39
10891	PPARGC1A	31	0.013410821581264696	40
50649	ARHGEF4	18	0.013374443251290006	41
441194	PMS2CL	16	0.013321232142028318	42
5743	PTGS2	36	0.012944768427110355	43
6934	TCF7L2	23	0.012124615565483337	44
3172	HNF4A	27	0.011853190363710792	45
374918	IGFL1	14	0.011740377974378555	46
2932	GSK3B	30	0.011529896781560838	47
5564	PRKAB1	25	0.011475679837842272	48
55336	FBXL8	13	0.011196798586796545	49
999	CDH1	33	0.011054049539293497	50
6915	TBXA2R	17	0.01088784394174766	51
8312	AXIN1	21	0.010736392194602484	52
11226	GALNT6	14	0.010505808089163857	53
4609	MYC	32	0.009492208568372141	54
6916	TBXAS1	16	0.009431680335387304	55
4521	NUDT1	14	0.009258731515420317	56
91608	RASL10B	11	0.009142584655405874	57
11074	TRIM31	13	0.008944966328546142	58
4893	NRAS	21	0.008840608459966726	59
9156	EXO1	15	0.008634895903015945	60
595	CCND1	25	0.00862542483913824	61
207	AKT1	34	0.008554364180652129	62
22919	MAPRE1	14	0.008455432751012584	63
1874	E2F4	14	0.00834112808973377	64
4087	SMAD2	18	0.008309325677306656	65
1956	EGFR	30	0.008255541013971732	66
1630	DCC	14	0.007963831288528645	67
875	CBS	15	0.007805249548776526	68
10220	GDF11	12	0.007777877550930033	69
55120	FANCL	11	0.007023691790295561	70
54205	CYCS	19	0.006949947736976389	71
4512	COX1	16	0.006948598368183983	72
10	NAT2	12	0.006854734381000386	73
54749	EPDR1	9	0.006825067905429187	74
4255	MGMT	15	0.006768767213371788	75
6925	TCF4	13	0.006554299148346318	76
26585	GREM1	11	0.006515341261446983	77
7080	NKX2-1	13	0.006483208531540036	78
2048	EPHB2	14	0.006428289231406444	79
5290	PIK3CA	16	0.006287400535381041	80
353	APRT	11	0.006255387122994086	81
472	ATM	16	0.006248884696857121	82
3815	KIT	17	0.00621544770347606	83
4088	SMAD3	14	0.006166316125771966	84
26766	RNU105C	8	0.006135189457113108	85
5133	PDCD1	18	0.006120662295138313	86
5783	PTPN13	9	0.005827265829296163	87
9232	PTTG1	10	0.005757787013720146	88
328	APEX1	11	0.005569121139125114	89
55294	FBXW7	11	0.0055569396096098395	90
8797	TNFRSF10A	10	0.005416731190886634	91
8795	TNFRSF10B	11	0.005372431087954006	92
254394	MCM9	7	0.005279021443812772	93
3481	IGF2	12	0.005259405323577889	94
5979	RET	13	0.005069464190497864	95
79884	MAP9	7	0.005033756915974814	96
1084	CEACAM3	13	0.005005245872440563	97
8913	CACNA1G	8	0.0049816172096635155	98
201163	FLCN	8	0.004967563552802028	99
991	CDC20	9	0.004897208420068261	100
