gene_id	gene_symbol	count	tfidf	rank_tfidf
4023	LPL	2565	1.8424188783612876	1
338328	GPIHBP1	621	0.7255570405226598	2
116519	APOA5	417	0.4219138658857372	3
345	APOC3	440	0.3881543198933205	4
344	APOC2	378	0.36737727074004006	5
338	APOB	477	0.31342199359440304	6
64788	LMF1	218	0.26469314698006646	7
100188397	HLP	98	0.12373563907528264	8
27329	ANGPTL3	106	0.11162344903639185	9
3990	LIPC	122	0.08847451831858269	10
348	APOE	139	0.08352570695220082	11
51129	ANGPTL4	87	0.08253381655232857	12
3630	INS	216	0.07870778695913969	13
2678	GGT1	103	0.07258958007005653	14
3949	LDLR	93	0.06741517740999035	15
9365	KL	75	0.06520085358981632	16
335	APOA1	90	0.06118892635168914	17
4547	MTTP	48	0.047598129559237146	18
8694	DGAT1	45	0.04586336291197556	19
7391	USF1	39	0.0391116564563734	20
3931	LCAT	41	0.03705172434514887	21
5406	PNLIP	38	0.036243899923091426	22
1071	CETP	40	0.03444891909213666	23
22796	COG2	37	0.032898474299729905	24
4018	LPA	38	0.030380417049535046	25
7436	VLDLR	30	0.030028899142091458	26
29881	NPC1L1	27	0.027921591938310508	27
8834	TMEM11	22	0.026227343513360715	28
255738	PCSK9	32	0.02572400367161887	29
336	APOA2	24	0.021878553370948413	30
