gene_id	gene_symbol	count	tfidf	rank_tfidf
2261	FGFR3	310	1.629924109002992	1
6938	TCF12	154	1.0479906679556121	2
2263	FGFR2	199	1.029944957596538	3
2255	FGF10	62	0.3861314860752588	4
7291	TWIST1	80	0.38086050756968715	5
2260	FGFR1	52	0.2594144926728573	6
1947	EFNB1	20	0.14066881122388725	7
2253	FGF8	20	0.12643373912186598	8
5122	PCSK1	18	0.10232034008686074	9
3549	IHH	16	0.1021143091160478	10
2688	GH1	24	0.09413103464230994	11
4488	MSX2	14	0.08993802975267863	12
860	RUNX2	16	0.0763727963064813	13
132884	EVC2	9	0.07201042778178379	14
960	CD44	16	0.06360292555690555	15
5447	POR	10	0.059558185963549906	16
8535	CBX4	8	0.054653634914925454	17
649	BMP1	11	0.04961181657883144	18
54760	PCSK4	6	0.04642218821581664	19
57619	SHROOM3	6	0.04418075667218022	20
11075	STMN2	6	0.043755404532500985	21
4312	MMP1	9	0.04175607542844819	22
5744	PTHLH	7	0.0391595912785499	23
6657	SOX2	9	0.03899423231415596	24
4921	DDR2	6	0.03889563127228973	25
2077	ERF	5	0.03449002061896421	26
10253	SPRY2	5	0.03427479891372445	27
55636	CHD7	5	0.03238151883770348	28
3897	L1CAM	5	0.030364638332832223	29
22801	ITGA11	4	0.030055222940461646	30
131566	DCBLD2	3	0.024264892366773917	31
9693	RAPGEF2	3	0.023710077526147438	32
3673	ITGA2	4	0.023318949552052902	33
3655	ITGA6	4	0.023146883533992756	34
7294	TXK	6	0.022000279531677235	35
7048	TGFBR2	4	0.020517169609291112	36
7466	WFS1	3	0.020481394071688204	37
2248	FGF3	3	0.01998229109832768	38
3113	HLA-DPA1	3	0.019695596744281625	39
2200	FBN1	3	0.017249371303947682	40
474	ATOH1	2	0.013728899470988038	41
4883	NPR3	2	0.013725720866656247	42
3600	IL15	3	0.01367339926151998	43
4880	NPPC	2	0.01363311822366207	44
4091	SMAD6	2	0.013302607234812788	45
5420	PODXL	2	0.013268610487253285	46
2254	FGF9	2	0.01285574765518794	47
2247	FGF2	3	0.012007491033599256	48
5741	PTH	3	0.011864332223969163	49
1280	COL2A1	2	0.011528172689597351	50
3479	IGF1	3	0.010879014842890252	51
7056	THBD	2	0.010314665518738284	52
5604	MAP2K1	2	0.010229926858781074	53
2597	GAPDH	3	0.009104551318473342	54
6696	SPP1	2	0.009061312348986984	55
7164	TPD52L1	1	0.00832429587433764	56
1954	MEGF8	1	0.008240697612820216	57
9124	PDLIM1	1	0.0077975891315958555	58
9659	PDE4DIP	1	0.007648298336829078	59
51715	RAB23	1	0.007623849173260102	60
9723	SEMA3E	1	0.0075770339306285356	61
3590	IL11RA	1	0.007548464920112491	62
22822	PHLDA1	1	0.0073962577203296005	63
84680	ACCS	1	0.007393221278079243	64
1794	DOCK2	1	0.00730790141142899	65
4493	MT1E	1	0.007247367519805452	66
2019	EN1	1	0.007141215628632679	67
1729	DIAPH1	1	0.007133818423013164	68
7545	ZIC1	1	0.0070999180446615125	69
4330	MN1	1	0.006971948661448241	70
9401	RECQL4	1	0.006874587455630689	71
771	CA12	1	0.006842474906975848	72
780	DDR1	1	0.006573339522827586	73
10521	DDX17	1	0.006536259598451424	74
5594	MAPK1	2	0.006434645517265646	75
445	ASS1	1	0.006246690030534507	76
2737	GLI3	1	0.006197265493809271	77
4760	NEUROD1	1	0.005993822561038798	78
6899	TBX1	1	0.005984155242743449	79
171023	ASXL1	1	0.005798204459221224	80
2246	FGF1	1	0.005777930380828149	81
2252	FGF7	1	0.00571236542099936	82
8091	HMGA2	1	0.0056669091998407225	83
102723407	LOC102723407	1	0.005331091799058299	84
3486	IGFBP3	1	0.005013855630837068	85
650	BMP2	1	0.00473027105176045	86
632	BGLAP	1	0.004499291976512094	87
5979	RET	1	0.004252438157650541	88
3952	LEP	1	0.003855106193519681	89
7040	TGFB1	1	0.002850011506595794	90
