gene_id	gene_symbol	count	tfidf	rank_tfidf
3028	HSD17B10	374	3.932924386351386	1
23410	SIRT3	72	0.6178989420937016	2
7421	VDR	80	0.5617571898948538	3
161835	FSIP1	39	0.5105229096767699	4
4563	TRNG	37	0.2818083261448682	5
54931	TRMT10C	15	0.17783842155435464	6
1387	CREBBP	22	0.15704922969755983	7
1673	DEFB4A	16	0.14540171710897873	8
3576	CXCL8	20	0.0953038124086766	9
23409	SIRT4	9	0.09175038680394074	10
23408	SIRT5	9	0.08982765104881146	11
53615	MBD3	8	0.08510049105949188	12
3553	IL1B	18	0.07859371814066393	13
38	ACAT1	6	0.05764269454756139	14
3033	HADH	5	0.053349921227885955	15
