gene_id	gene_symbol	count	tfidf	rank_tfidf
22909	FAN1	1122	5.162954446816003	1
2177	FANCD2	122	0.4427621483291708	2
5111	PCNA	98	0.2515438869903757	3
9937	DCLRE1A	39	0.19091021014536305	4
675	BRCA2	40	0.10561403232934523	5
55215	FANCI	25	0.10275029245027281	6
2237	FEN1	27	0.10072894864756257	7
2072	ERCC4	26	0.09851024723003189	8
54893	MTMR10	18	0.09838128354838695	9
84464	SLX4	20	0.08460903975821864	10
56852	RAD18	19	0.08104546733530141	11
4292	MLH1	23	0.06714906750381892	12
4068	SH2D1A	18	0.06639626561364267	13
5420	PODXL	16	0.06427992522190464	14
2175	FANCA	17	0.06373317582150946	15
