gene_id	gene_symbol	count	tfidf	rank_tfidf
2688	GH1	4493	1.849768113363574	1
8836	GGH	1100	0.5124693177692814	2
3479	IGF1	1267	0.4822855045048146	3
5626	PROP1	235	0.18728501199547976	4
2691	GHRH	297	0.18081250137791402	5
5443	POMC	408	0.16916837402675436	6
5617	PRL	343	0.14467488040003107	7
5449	POU1F1	185	0.12719330612399835	8
3630	INS	509	0.1264279488657315	9
2736	GLI2	189	0.11775622591536825	10
89884	LHX4	140	0.11531654997554404	11
8820	HESX1	142	0.10932823274785533	12
6658	SOX3	114	0.08301145454603234	13
3486	IGFBP3	155	0.08157607441389045	14
8022	LHX3	96	0.07386477983585092	15
