gene_id	gene_symbol	count	tfidf	rank_tfidf
2737	GLI3	1253	3.56122900530577	1
2735	GLI1	171	0.4144403179001939	2
2294	FOXF1	108	0.34598805673026334	3
6469	SHH	156	0.34538955498077617	4
6662	SOX9	104	0.2373816031540243	5
2736	GLI2	78	0.21232744121032915	6
5727	PTCH1	78	0.19691100502918352	7
4281	MID1	54	0.18297016218853826	8
8481	OFD1	50	0.16718328457669657	9
23059	CLUAP1	35	0.13903276596218486	10
5524	PTPA	47	0.11218478257084347	11
6608	SMO	43	0.11132976248673389	12
340419	RSPO2	24	0.08226281678926771	13
28898	IGKV1D-27	25	0.0746755596592425	14
1387	CREBBP	20	0.04393811816560775	15
117581	TWIST2	12	0.03697018582423433	16
8836	GGH	16	0.03256751453453541	17
51366	UBR5	9	0.028606684404052278	18
7481	WNT11	9	0.02811503333378888	19
8030	CCDC6	9	0.0279293703136126	20
9968	MED12	8	0.024299891147793816	21
3239	HOXD13	7	0.021873640285298278	22
2668	GDNF	9	0.020883761259135714	23
10736	SIX2	6	0.02008914669066094	24
65250	CPLANE1	5	0.018890060487508947	25
10127	ZNF263	5	0.018728545644381794	26
1499	CTNNB1	12	0.01857456976027805	27
51684	SUFU	6	0.018132247521867303	28
2688	GH1	10	0.01798747981392272	29
5979	RET	9	0.017552106481408605	30
7547	ZIC3	5	0.017163820660864335	31
2796	GNRH1	8	0.016846830791459766	32
4952	OCRL	5	0.016665903892190363	33
10320	IKZF1	6	0.016055329700193036	34
23114	NFASC	6	0.015741359324994417	35
6663	SOX10	6	0.015560286340947901	36
83605	CCM2	4	0.013883636251612017	37
6855	SYP	6	0.013298392333889731	38
6299	SALL1	4	0.012782031963486632	39
2597	GAPDH	9	0.01252646507586795	40
4582	MUC1	6	0.011941314357650813	41
55636	CHD7	4	0.01188053317175637	42
2670	GFAP	6	0.011865703671257206	43
3549	IHH	4	0.011707801242707134	44
64101	LRRC4	3	0.011656142229516012	45
11020	IFT27	3	0.01148808983003697	46
11043	MID2	3	0.011398091390239506	47
5243	ABCB1	6	0.010863366985081046	48
10000	AKT3	4	0.010661451714136957	49
51715	RAB23	3	0.010489246210162598	50
