gene_id	gene_symbol	count	tfidf	rank_tfidf
1280	COL2A1	1764	1.1633759238410089	1
7955	RNF217-AS1	788	0.7445387143074588	2
10002	NR2E3	877	0.7249685275269842	3
1301	DFNA37	922	0.6907732129255036	4
3769	KCNJ13	311	0.28295465004630155	5
80781	COL18A1	424	0.28250509106208826	6
7439	BEST1	353	0.28070042086046476	7
1854	DUT	340	0.272249108212178	8
1462	VCAN	309	0.2056670001982302	9
1302	COL11A2	345	0.18881745502869882	10
4901	NRL	202	0.16510121214251497	11
1297	COL9A1	177	0.15052252123197363	12
1299	COL9A3	154	0.13019927720753988	13
1298	COL9A2	131	0.1105003989217683	14
56339	METTL3	148	0.09879830246399657	15
6120	RPE	118	0.09719432442201377	16
84695	LOXL3	84	0.07327310493196369	17
23411	SIRT1	129	0.06505934920400284	18
652	BMP4	103	0.06017870855851156	19
595	CCND1	129	0.055531641215993	20
