gene_id	gene_symbol	count	tfidf	rank_tfidf
7137	TNNI3	673	0.7675632542481623	1
2318	FLNC	461	0.6118502806200281	2
1674	DES	603	0.6069157410375287	3
7276	TTR	373	0.40422176811610366	4
4607	MYBPC3	192	0.2527342154613733	5
7139	TNNT2	213	0.24604207227220343	6
7273	TTN	195	0.2204887230797086	7
84665	MYPN	128	0.21737315584626518	8
9531	BAG3	131	0.1822804175306206	9
4625	MYH7	126	0.16138965107016787	10
79784	MYH14	158	0.15235767790849197	11
131566	DCBLD2	73	0.12616184499223548	12
4879	NPPB	127	0.12023229622559836	13
1410	CRYAB	86	0.10983761228316408	14
84910	TMEM87B	51	0.0999370932224957	15
4000	LMNA	88	0.09328497394892991	16
7134	TNNC1	60	0.0894761204498265	17
7168	TPM1	46	0.06151691532232173	18
7123	CLEC3B	49	0.060775222698215677	19
282996	RBM20	38	0.060153782852813725	20
4634	MYL3	37	0.055767171580898854	21
4633	MYL2	40	0.05323774991172824	22
70	ACTC1	31	0.04518502284216012	23
1756	DMD	36	0.040026739584037754	24
5236	PGM1	28	0.03937631284061585	25
