gene_id	gene_symbol	count	tfidf	rank_tfidf
79048	SECISBP2	270	3.832490176789603	1
1734	DIO2	142	1.7477816851548782	2
7253	TSHR	46	0.451814993182624	3
6567	SLC16A2	16	0.2094798633420441	4
7276	TTR	19	0.1761141623087051	5
7067	THRA	14	0.17316754663125009	6
1735	DIO3	13	0.165615179358109	7
55829	SELENOS	12	0.15666320134484427	8
7068	THRB	13	0.15267306966416622	9
5228	PGF	13	0.12413301086061666	10
1733	DIO1	9	0.12048996281739334	11
7173	TPO	10	0.08943559631805564	12
7422	VEGFA	16	0.0837172990722926	13
8836	GGH	10	0.08111361847150968	14
7038	TG	6	0.052428919089452804	15
