gene_id	gene_symbol	count	tfidf	rank_tfidf
5837	PYGM	1237	2.7989372793353073	1
55819	RNF130	221	0.37303412397456037	2
51727	CMPK1	275	0.3553381877350754	3
2992	GYG1	87	0.21017773457165217	4
487	ATP2A1	71	0.15580914043796257	5
1180	CLCN1	65	0.1449469352035636	6
270	AMPD1	57	0.13218549238402744	7
5834	PYGB	45	0.10267015751992861	8
2548	GAA	51	0.10200317087479867	9
9240	PNMA1	36	0.08586048133060942	10
89	ACTN3	33	0.07317992935871272	11
5836	PYGL	31	0.07236277041958629	12
2660	MSTN	39	0.0701250145725775	13
4151	MB	44	0.06498252099005564	14
3630	INS	81	0.05916537492737558	15
2475	MTOR	57	0.05705329572929971	16
3479	IGF1	45	0.05037295173518568	17
2110	ETFDH	21	0.04834111419445403	18
5081	PAX7	25	0.047518817123992266	19
1376	CPT2	22	0.04496508775346318	20
1636	ACE	33	0.04303167749977696	21
3226	HOXC10	21	0.04199486113488712	22
2997	GYS1	17	0.03903132029546435	23
7168	TPM1	20	0.03863983197879985	24
4624	MYH6	20	0.03723711305098812	25
2641	GCG	28	0.0347957001574274	26
2632	GBE1	15	0.03478565589053354	27
7136	TNNI2	14	0.03457781043088046	28
5256	PHKA2	15	0.034177006387303636	29
6648	SOD2	23	0.03411552462745277	30
7140	TNNT3	14	0.03380693272030468	31
10468	FST	17	0.033077497168408396	32
847	CAT	29	0.03306027061793404	33
4619	MYH1	14	0.0313569645762212	34
5077	PAX3	17	0.0313133351863926	35
5879	RAC1	21	0.030593364913140197	36
178	AGL	13	0.029834662665358697	37
4626	MYH8	12	0.029200137199878573	38
8291	DYSF	14	0.02897425685298251	39
825	CAPN3	13	0.02788691719182135	40
4621	MYH3	12	0.027672441095544415	41
5213	PFKM	15	0.02654572981759724	42
3107	HLA-C	22	0.02625268709224918	43
7273	TTN	16	0.0261360690375568	44
5255	PHKA1	10	0.025527032910404937	45
4654	MYOD1	15	0.025263514852282006	46
6566	SLC16A1	14	0.02509583603369417	47
26503	SLC17A5	22	0.02499183199088197	48
32	ACACB	11	0.023486988371186873	49
5563	PRKAA2	16	0.0234466672402364	50
