gene_id	gene_symbol	count	tfidf	rank_tfidf
1690	COCH	767	1.072293426256328	1
1687	GSDME	620	0.8800411785171424	2
2070	EYA4	403	0.5634978157960706	3
117531	TMC1	377	0.5349297831205239	4
9132	KCNQ4	367	0.5031875593668421	5
6495	SIX1	285	0.3553721623177964	6
5459	POU4F3	218	0.32017418592710384	7
7466	WFS1	222	0.2813805412169823	8
114548	DFNA34	334	0.2702133623547974	9
79977	GRHL2	185	0.24871456424429425	10
79792	GSDMD	209	0.23541247392249579	11
1729	DIAPH1	164	0.21720445383111478	12
71	ACTG1	174	0.21646818295303996	13
4647	MYO7A	143	0.17981800467885298	14
2138	EYA1	115	0.15195007420116052	15
152137	CCDC50	75	0.11603956929506538	16
388551	CEACAM16	54	0.08937756618196939	17
834	CASP1	97	0.08251361276978109	18
2706	GJB2	70	0.07613520616854802	19
4646	MYO6	49	0.061897437878550225	20
246213	SLC17A8	42	0.060449970536157145	21
3326	HSP90AB1	42	0.04748542025330011	22
3553	IL1B	84	0.045692723126555146	23
29108	PYCARD	41	0.041188871268825165	24
23413	NCS1	25	0.035403510969284645	25
5172	SLC26A4	29	0.034262333134731024	26
55876	GSDMB	26	0.03405873664852233	27
4609	MYC	56	0.03363004490921399	28
7007	TECTA	22	0.03227259905985121	29
3606	IL18	41	0.031995993457533914	30
4210	MEFV	28	0.031698971509344157	31
836	CASP3	42	0.025343379974225057	32
64072	CDH23	19	0.02471267512215404	33
9447	AIM2	22	0.024245203120018374	34
2244	FGB	34	0.02234701391041559	35
3320	HSP90AA1	26	0.02135359531073699	36
65217	PCDH15	16	0.02132559085967461	37
22953	P2RX2	14	0.020812781504376435	38
919	CD247	20	0.02079569554143589	39
79784	MYH14	24	0.020108203421568265	40
4009	LMX1A	15	0.02009468541617947	41
117532	TMC2	12	0.019416827431449086	42
56169	GSDMC	13	0.01840011237414755	43
494513	PJVK	11	0.015813061344431188	44
2064	ERBB2	26	0.01548850040295299	45
22861	NLRP1	13	0.014995451737427012	46
2707	GJB3	10	0.013569056221163514	47
55605	KIF21A	9	0.013468108044503668	48
1401	CRP	28	0.013364477050657637	49
2099	ESR1	21	0.01310649087902504	50
925	CD8A	24	0.012755399565473084	51
3198	HOXA1	10	0.012652387998938482	52
841	CASP8	15	0.012169730972084652	53
3080	CFHR2	8	0.01189301800250082	54
3784	KCNQ1	11	0.011693870947706164	55
6647	SOD1	16	0.011608207982461288	56
64170	CARD9	9	0.011277370684387344	57
375611	SLC26A5	8	0.01114588065989418	58
9381	OTOF	8	0.011083900673696636	59
1769	DNAH8	13	0.010745045770920439	60
4640	MYO1A	7	0.010587519789283526	61
1488	CTBP2	8	0.01045694733988535	62
147138	TMC8	7	0.010270996625577017	63
10381	TUBB3	9	0.010127359496396246	64
1123	CHN1	7	0.009721527232407077	65
7399	USH2A	8	0.009696269913591873	66
5241	PGR	14	0.009684872199250107	67
284110	GSDMA	7	0.009609348639685353	68
81624	DIAPH3	7	0.009570624113184783	69
140609	NEK7	7	0.009541859604836054	70
1602	DACH1	7	0.009479552999430856	71
4171	MCM2	8	0.009255699184377637	72
55084	SOBP	5	0.008325246409555852	73
57167	SALL4	7	0.008315330692922462	74
5293	PIK3CD	9	0.008104385611148571	75
58484	NLRC4	7	0.008025757457910041	76
79811	SLTM	10	0.008013383219667759	77
6496	SIX3	6	0.007998832182311257	78
3034	HAL	8	0.007981726623293247	79
3075	CFH	8	0.00791873179728371	80
3543	IGLL1	6	0.007915853399528881	81
349149	GJC3	5	0.007787877051971992	82
1080	CFTR	9	0.007722131827444711	83
11186	RASSF1	7	0.0075333162814026	84
147912	SIX5	5	0.0073260182729687606	85
2944	GSTM1	7	0.007094880167537157	86
2720	GLB1	9	0.007009135446723744	87
353	APRT	6	0.006907722512056078	88
4790	NFKB1	13	0.006615355139928243	89
6935	ZEB1	7	0.006381644022294211	90
2672	GFI1	5	0.006222773955220036	91
3785	KCNQ2	5	0.006176846438958174	92
728378	POTEF	10	0.006101548515231537	93
2139	EYA2	4	0.00582599377534123	94
27043	PELP1	4	0.005636267209115285	95
54806	AHI1	4	0.0055965930065774066	96
56479	KCNQ5	4	0.005593919122679288	97
2020	EN2	4	0.005577251734378454	98
1991	ELANE	6	0.005562537397856249	99
10628	TXNIP	5	0.005556746632891618	100
