gene_id	gene_symbol	count	tfidf	rank_tfidf
268	AMH	2778	3.99326537591204	1
269	AMHR2	536	1.0957752317707703	2
7040	TGFB1	131	0.10322419765860189	3
649	BMP1	71	0.08853487933939423	4
93	ACVR2B	46	0.0868991083933914	5
3640	INSL3	33	0.06576965627331063	6
367	AR	52	0.060239109959507306	7
6736	SRY	34	0.054102555671312905	8
90	ACVR1	28	0.04973211987684974	9
4282	MIF	33	0.04801324408792244	10
5531	PPP4C	24	0.04663604389831237	11
93659	CGB5	31	0.04404469644074575	12
7536	SF1	25	0.04290745007196936	13
6662	SOX9	30	0.04128096602121076	14
2516	NR5A1	24	0.04006730852921272	15
83729	INHBE	24	0.03844252991359609	16
657	BMPR1A	18	0.031317583467432186	17
8433	UTF1	14	0.030182276280293685	18
122042	RXFP2	14	0.02998375394013976	19
658	BMPR1B	16	0.02985699590783994	20
7490	WT1	19	0.026059236720028342	21
5617	PRL	21	0.023330424124386955	22
4155	MBP	18	0.02281043014944357	23
7048	TGFBR2	14	0.019854049475627248	24
174	AFP	18	0.01967860974204982	25
