gene_id	gene_symbol	count	tfidf	rank_tfidf
55163	PNPO	1766	3.2659283702631927	1
57026	PDXP	1763	2.982156163488008	2
342184	FMN1	116	0.20355662884159503	3
8566	PDXK	119	0.20243970561946778	4
501	ALDH7A1	121	0.18001311278743165	5
11212	PLPBP	52	0.11029775310775405	6
1644	DDC	64	0.0922909106052482	7
378938	MALAT1	73	0.09137941436654397	8
7040	TGFB1	73	0.04991418499063962	9
3785	KCNQ2	25	0.03991062164750971	10
249	ALPL	21	0.03191931732364731	11
79650	USB1	21	0.031382349085684914	12
5354	PLP1	22	0.031022107818900586	13
100126319	MIR216B	16	0.028714953887810552	14
6792	CDKL5	17	0.02848496546302926	15
2099	ESR1	33	0.02661538533552064	16
8659	ALDH4A1	14	0.02573100610901115	17
6334	SCN8A	16	0.02536517059369383	18
51807	TUBA8	13	0.02535452531704817	19
57526	PCDH19	13	0.023275427910485074	20
387921	NHLRC3	10	0.023035827382223584	21
253143	PRR14L	10	0.022225932828859825	22
5973	RENBP	16	0.021017665943925005	23
340481	ZDHHC21	10	0.020769104071886924	24
10479	SLC9A6	11	0.020595737448952496	25
406935	MIR143	15	0.02055101085127634	26
23262	PPIP5K2	10	0.019861122244485583	27
79868	ALG13	10	0.019613528611690852	28
2064	ERBB2	25	0.019245434281143423	29
6323	SCN1A	13	0.018826691543423094	30
