gene_id	gene_symbol	count	tfidf	rank_tfidf
686	BTD	141	0.969728261003674	1
2542	SLC37A4	125	0.9075224489367264	2
2538	G6PC	156	0.8031772702216259	3
2548	GAA	84	0.5127145472301227	4
2998	GYS2	48	0.35965427827296154	5
5261	PHKG2	39	0.3022426855651176	6
5256	PHKA2	41	0.28508835276465455	7
6514	SLC2A2	50	0.28107946891936963	8
51727	CMPK1	50	0.19716601143259982	9
178	AGL	27	0.1891012505866449	10
51085	MLXIPL	24	0.14825010663879706	11
2632	GBE1	18	0.12738969562137584	12
5837	PYGM	18	0.12429361788549123	13
2641	GCG	30	0.11377364201949726	14
26503	SLC17A5	29	0.10053707992931692	15
2688	GH1	26	0.09606481877747848	16
2110	ETFDH	13	0.09132581803932753	17
6476	SI	18	0.08998919367932638	18
3630	INS	32	0.0713321703095254	19
3479	IGF1	17	0.05807465857527427	20
1440	CSF3	14	0.056062133047862624	21
2997	GYS1	8	0.056054071768993075	22
3920	LAMP2	10	0.05522150899924587	23
79660	PPP1R3B	7	0.05141949618230868	24
8972	MGAM	7	0.05050825796614007	25
5257	PHKB	6	0.046594481907284366	26
157273	LOC157273	5	0.046177113456131035	27
5836	PYGL	6	0.04274227158402746	28
7047	TGM4	5	0.03759823364329905	29
151306	GPBAR1	6	0.03679234625108733	30
9971	NR1H4	7	0.036141326133672234	31
4018	LPA	7	0.034235737198992026	32
5255	PHKA1	4	0.031161129200367572	33
229	ALDOB	4	0.0274795662674491	34
6367	CCL22	5	0.026170954392219743	35
3627	CXCL10	6	0.02391003440684971	36
3988	LIPA	4	0.02264925216312143	37
203859	ANO5	3	0.02197239494379112	38
2109	ETFB	3	0.021963320988641653	39
6348	CCL3	5	0.021765072848136096	40
22796	COG2	4	0.021757326751882862	41
213	ALB	8	0.021351403566961313	42
51119	SBDS	3	0.02118583518820625	43
6390	SDHB	4	0.020920180053075332	44
2027	ENO3	3	0.020760984595578177	45
163	AP2B1	5	0.020272550827377268	46
583	BBS2	3	0.020175644850305187	47
56606	SLC2A9	3	0.01967639182157412	48
1376	CPT2	3	0.01871228729153008	49
6462	SHBG	4	0.018318068282717745	50
2875	GPT	5	0.018163682294035397	51
5213	PFKM	3	0.01620233184693841	52
57094	CPA6	2	0.01594076410606263	53
5950	RBP4	3	0.0157912397160834	54
9370	ADIPOQ	4	0.01560465100930976	55
5224	PGAM2	2	0.014894112901161655	56
6524	SLC5A2	3	0.014515238580941642	57
5564	PRKAB1	3	0.014146480255125563	58
2108	ETFA	2	0.013350417715522277	59
51422	PRKAG2	2	0.013328328129002906	60
116085	SLC22A12	2	0.01311759454771608	61
7984	ARHGEF5	2	0.012686238533912401	62
226	ALDOA	2	0.012144444926565547	63
7369	UMOD	2	0.011925069314286755	64
5106	PCK2	2	0.011918318846407306	65
375790	AGRN	2	0.011892117338843582	66
4669	NAGLU	2	0.0117996753150063	67
2822	GPLD1	2	0.011506009458787367	68
1482	NKX2-5	2	0.011289045477247918	69
5468	PPARG	3	0.011208197901887079	70
7167	TPI1	2	0.011126511176967684	71
4594	MMUT	2	0.01107912939213167	72
3952	LEP	3	0.010894994860665743	73
6347	CCL2	3	0.010314028340555519	74
31	ACACA	2	0.010199039921129282	75
4049	LTA	2	0.010051930315697006	76
3565	IL4	3	0.009874505020387081	77
6402	SELL	2	0.009325243363677602	78
9429	ABCG2	2	0.00922355236984162	79
6351	CCL4	2	0.009047065687042609	80
801	CALM1	2	0.009026586483853677	81
1674	DES	2	0.008874879345208786	82
5091	PC	2	0.008761408133593608	83
80740	LY6G6C	1	0.008455295559253949	84
238	ALK	2	0.0083124563912043	85
5260	PHKG1	1	0.008186895877684328	86
338	APOB	2	0.008039195581909391	87
8987	STBD1	1	0.00798806697871415	88
1636	ACE	2	0.007958975900267866	89
80350	LPAL2	1	0.007824256893153032	90
51347	TAOK3	1	0.007504190262889586	91
174	AFP	2	0.007450024931538525	92
2992	GYG1	1	0.007372593880007234	93
53	ACP2	1	0.007361382113013741	94
1401	CRP	3	0.007265772492378399	95
9499	MYOT	1	0.00718323399971248	96
10158	PDZK1IP1	1	0.007071720565876122	97
23269	MGA	1	0.006851589801295383	98
5972	REN	2	0.0068030583379125684	99
5211	PFKL	1	0.006771236957603943	100
