gene_id	gene_symbol	count	tfidf	rank_tfidf
2670	GFAP	5050	2.80073422327	1
1410	CRYAB	187	0.14375838428786042	2
839	CASP6	154	0.12447927719847819	3
8139	GAN	84	0.07745256271939606	4
11128	POLR3A	70	0.0676993162319487	5
55703	POLR3B	63	0.06428673655964974	6
7431	VIM	127	0.060589355355388966	7
9533	POLR1C	54	0.053618566080160336	8
661	POLR3D	47	0.05092453157607814	9
55288	RHOT1	50	0.04715528963117081	10
89941	RHOT2	45	0.045829513052873125	11
361	AQP4	64	0.04288913108505119	12
10413	YAP1	70	0.042667935971780604	13
26278	SACS	43	0.04203872569386495	14
6285	S100B	64	0.0419139001303032	15
