gene_id	gene_symbol	count	tfidf	rank_tfidf
5189	PEX1	707	1.5338522477273522	1
5194	PEX13	328	0.7443747231086308	2
5190	PEX6	325	0.723341483013951	3
5830	PEX5	237	0.48584342093485433	4
7399	USH2A	179	0.32845751029580694	5
55670	PEX26	123	0.28746004632793565	6
5825	ABCD3	133	0.2702663819061029	7
8799	PEX11B	100	0.23310394874937918	8
5191	PEX7	105	0.22762312058818185	9
5192	PEX10	68	0.15620156750559777	10
5195	PEX14	68	0.14515988503316476	11
8504	PEX3	66	0.14352665939264128	12
4647	MYO7A	74	0.1408770707497848	13
847	CAT	120	0.12456251373845408	14
215	ABCD1	62	0.1162979232862275	15
