gene_id	gene_symbol	count	tfidf	rank_tfidf
7080	NKX2-1	651	3.3663758818765674	1
111	ADCY5	118	0.7842496991234474	2
6567	SLC16A2	40	0.27247088309115336	3
8910	SGCE	36	0.2516603836479418	4
6440	SFTPC	43	0.246221166198745	5
51562	MBIP	27	0.2246857433330482	6
7270	TTF1	33	0.17423389345678644	7
5083	PAX9	22	0.1508963501565021	8
10846	PDE10A	12	0.08275269064146394	9
57338	JPH3	11	0.0687573301036292	10
26257	NKX2-8	8	0.06629791415231133	11
89874	SLC25A21	8	0.0638452302951531	12
2643	GCH1	9	0.055496307605750285	13
1861	TOR1A	9	0.05355210520669934	14
84312	BRMS1L	6	0.049960457764711294	15
