gene_id	gene_symbol	count	tfidf	rank_tfidf
6390	SDHB	346	1.526477622894899	1
6392	SDHD	95	0.4846458860851567	2
5443	POMC	111	0.3484183800530612	3
1113	CHGA	87	0.34067251655575925	4
546	ATRX	63	0.281994728818371	5
6855	SYP	70	0.26882864815770574	6
6271	S100A1	69	0.2478283175392123	7
2026	ENO2	59	0.2249721420083382	8
6391	SDHC	40	0.19442681681503338	9
4763	NF1	28	0.10425071161942455	10
6389	SDHA	22	0.10415879373405454	11
5979	RET	27	0.09123891596007316	12
7157	TP53	37	0.07797062633929218	13
3815	KIT	22	0.06970177234031597	14
4684	NCAM1	21	0.06898754911698195	15
