gene_id	gene_symbol	count	tfidf	rank_tfidf
445	ASS1	1240	1.3640922829463653	1
10165	SLC25A13	803	1.0369577625101483	2
5009	OTC	834	0.9014147524834414	3
162417	NAGS	587	0.8108125599234868	4
435	ASL	599	0.7159998745918141	5
1373	CPS1	313	0.3697521372154229	6
383	ARG1	309	0.2892790223063511	7
10166	SLC25A15	197	0.25852466820084746	8
64087	MCCC2	143	0.19257270829004827	9
56922	MCCC1	119	0.16444603158568247	10
27	ABL2	109	0.11166698115609484	11
4669	NAGLU	82	0.09043917569522454	12
1283	CTD	56	0.07096365473925971	13
4942	OAT	38	0.04485204437645337	14
51594	NBAS	34	0.04288475375212807	15
