gene_id	gene_symbol	count	tfidf	rank_tfidf
2263	FGFR2	1641	2.821795354986989	1
2261	FGFR3	242	0.4227436080039957	2
2247	FGF2	122	0.16223585459569495	3
10011	SRA1	69	0.14997310793706448	4
2260	FGFR1	89	0.14751524060512697	5
4103	MAGEA4	52	0.12285942012316725	6
84525	HOPX	51	0.11157800759484657	7
7291	TWIST1	59	0.09332198339097666	8
250	ALPP	61	0.08642240161656033	9
4524	MTHFR	49	0.08260164037930265	10
2246	FGF1	38	0.07294774900537518	11
2255	FGF10	34	0.07035232229875055	12
161497	STRC	19	0.05218421968505028	13
3265	HRAS	31	0.04950599849290612	14
1947	EFNB1	19	0.044399432226171334	15
89780	WNT3A	23	0.04164360485722955	16
860	RUNX2	26	0.04123329596173375	17
4488	MSX2	19	0.04055318123081006	18
2668	GDNF	24	0.04034453524250584	19
5979	RET	27	0.03814676944201478	20
5594	MAPK1	34	0.03634373372970727	21
5781	PTPN11	21	0.03528141770789884	22
3549	IHH	16	0.033926776454745775	23
5599	MAPK8	27	0.03379252207921188	24
56172	ANKH	13	0.032951824621312326	25
727837	SSX2B	13	0.03182930227465862	26
2688	GH1	24	0.03127438845161511	27
55511	SAGE1	11	0.03100386741622751	28
6941	TCF19	12	0.028841147092518858	29
5452	POU2F2	13	0.027312663465149704	30
2252	FGF7	14	0.026570517382059167	31
4624	MYH6	13	0.026051262914943817	32
10818	FRS2	11	0.025262915188278112	33
649	BMP1	16	0.023975541280842644	34
132884	EVC2	9	0.02392496905587202	35
5447	POR	12	0.02374535688947419	36
6423	SFRP2	9	0.01924300468803811	37
207	AKT1	20	0.018231151788980608	38
2674	GFRA1	8	0.018132712934397888	39
1499	CTNNB1	16	0.01794174849561881	40
6424	SFRP4	8	0.017651792895197364	41
9051	PSTPIP1	7	0.017338349128477152	42
7043	TGFB3	9	0.01621498187740541	43
6422	SFRP1	8	0.01614796155284377	44
3897	L1CAM	8	0.016141507387396014	45
4609	MYC	15	0.016120698142294932	46
650	BMP2	10	0.01571600003296808	47
2264	FGFR4	8	0.015388376230202899	48
51715	RAB23	6	0.015197828523637063	49
2254	FGF9	7	0.014949317898844192	50
57619	SHROOM3	6	0.014678752353062877	51
3553	IL1B	15	0.014601994512370103	52
11075	STMN2	6	0.014537432031921153	53
6469	SHH	9	0.014435584582975393	54
4763	NF1	9	0.014010097385603078	55
4312	MMP1	9	0.013873168696450899	56
2077	ERF	6	0.013750886389049019	57
5744	PTHLH	7	0.013010504706610063	58
4921	DDR2	6	0.012922805811098717	59
5983	RFC3	5	0.012582893752973162	60
55814	BDP1	5	0.012298621518497903	61
4952	OCRL	5	0.012073582051088032	62
632	BGLAP	8	0.01195887036111909	63
7917	BAG6	5	0.011629946391312453	64
3673	ITGA2	6	0.011621340762041082	65
3655	ITGA6	6	0.011535589136523782	66
5293	PIK3CD	7	0.011280511536888967	67
166647	ADGRA3	4	0.011109704181278853	68
1595	CYP51A1	5	0.011101177154145218	69
3479	IGF1	9	0.010843433437026343	70
55636	CHD7	5	0.010758536784726231	71
79784	MYH14	7	0.01049574413625557	72
5300	PIN1	5	0.010283326438837136	73
9965	FGF19	5	0.010195956347797982	74
7441	VPREB1	4	0.010140814604714209	75
